"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:47:23"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_accelerations"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Accelerations"

".horus.simu40max_swept.chassis_accelerations.TIME"	".horus.simu40max_swept.chassis_accelerations.longitudinal"	".horus.simu40max_swept.chassis_accelerations.lateral"	".horus.simu40max_swept.chassis_accelerations.vertical"	".horus.simu40max_swept.chassis_accelerations.corrected_lateral"	".horus.simu40max_swept.chassis_accelerations.roll"	".horus.simu40max_swept.chassis_accelerations.pitch"	".horus.simu40max_swept.chassis_accelerations.yaw"
6.401000e+01	1.682692e-03	1.497216e-01	-1.269339e-02	1.652951e-01	-1.772762e+01	1.200135e+00	5.147939e+01
6.402000e+01	1.881906e-03	1.380382e-01	-1.260973e-02	1.531581e-01	-1.751973e+01	1.214587e+00	5.327206e+01
6.403000e+01	2.060126e-03	1.260384e-01	-1.243886e-02	1.406766e-01	-1.726178e+01	1.235792e+00	5.502527e+01
6.404000e+01	2.215754e-03	1.137354e-01	-1.218336e-02	1.278644e-01	-1.696422e+01	1.259944e+00	5.673148e+01
6.405000e+01	2.347220e-03	1.011465e-01	-1.184706e-02	1.147394e-01	-1.663213e+01	1.283253e+00	5.838220e+01
6.406000e+01	2.453105e-03	8.829293e-02	-1.143452e-02	1.013236e-01	-1.626581e+01	1.302013e+00	5.996812e+01
6.407000e+01	2.532097e-03	7.519959e-02	-1.095104e-02	8.764249e-02	-1.586186e+01	1.313066e+00	6.147886e+01
6.408000e+01	2.583050e-03	6.189506e-02	-1.040228e-02	7.372564e-02	-1.541425e+01	1.313722e+00	6.290315e+01
6.409000e+01	2.605086e-03	4.840939e-02	-9.794415e-03	5.960399e-02	-1.491690e+01	1.301384e+00	6.423046e+01
6.410000e+01	2.597612e-03	3.477942e-02	-9.132853e-03	4.531536e-02	-1.436056e+01	1.274650e+00	6.544669e+01
6.411000e+01	2.560064e-03	2.104363e-02	-8.420415e-03	3.089938e-02	-1.373081e+01	1.229595e+00	6.653789e+01
6.412000e+01	2.492188e-03	7.241398e-03	-7.660532e-03	1.639673e-02	-1.301494e+01	1.165129e+00	6.749261e+01
6.413000e+01	2.394614e-03	-6.587651e-03	-6.855563e-03	1.848461e-03	-1.220805e+01	1.087808e+00	6.829916e+01
6.414000e+01	2.268627e-03	-2.040475e-02	-6.010615e-03	-1.270507e-02	-1.131748e+01	9.993642e-01	6.894653e+01
6.415000e+01	2.115745e-03	-3.417056e-02	-5.132710e-03	-2.722282e-02	-1.035483e+01	8.999790e-01	6.942491e+01
6.416000e+01	1.937453e-03	-4.784545e-02	-4.229950e-03	-4.166338e-02	-9.330817e+00	7.898139e-01	6.972680e+01
6.417000e+01	1.735292e-03	-6.139031e-02	-3.310905e-03	-5.598573e-02	-8.254521e+00	6.691490e-01	6.984796e+01
6.418000e+01	1.512799e-03	-7.477112e-02	-2.384827e-03	-7.015393e-02	-7.143598e+00	5.391698e-01	6.978219e+01
6.419000e+01	1.272060e-03	-8.795638e-02	-1.460357e-03	-8.413448e-02	-6.012525e+00	4.006514e-01	6.952808e+01
6.420000e+01	1.014811e-03	-1.009172e-01	-5.457703e-04	-9.789658e-02	-4.873054e+00	2.543995e-01	6.908821e+01
6.421000e+01	7.429635e-04	-1.136280e-01	3.508911e-04	-1.114126e-01	-3.734957e+00	1.015454e-01	6.846837e+01
6.422000e+01	4.586152e-04	-1.260663e-01	1.221837e-03	-1.246581e-01	-2.606597e+00	-5.644338e-02	6.767709e+01
6.423000e+01	1.641239e-04	-1.382131e-01	2.059077e-03	-1.376124e-01	-1.495469e+00	-2.173897e-01	6.672520e+01
6.424000e+01	-1.378402e-04	-1.500524e-01	2.854289e-03	-1.502573e-01	-4.084685e-01	-3.784066e-01	6.562521e+01
6.425000e+01	-4.447235e-04	-1.615710e-01	3.600611e-03	-1.625780e-01	6.482135e-01	-5.376496e-01	6.439039e+01
6.426000e+01	-7.542542e-04	-1.727585e-01	4.292438e-03	-1.745623e-01	1.668913e+00	-6.940154e-01	6.303419e+01
6.427000e+01	-1.064468e-03	-1.836065e-01	4.925086e-03	-1.862003e-01	2.648571e+00	-8.466884e-01	6.156985e+01
6.428000e+01	-1.373411e-03	-1.941074e-01	5.494570e-03	-1.974826e-01	3.584572e+00	-9.947759e-01	6.001099e+01
6.429000e+01	-1.679145e-03	-2.042532e-01	5.997534e-03	-2.083998e-01	4.478124e+00	-1.137161e+00	5.837212e+01
6.430000e+01	-1.981211e-03	-2.140381e-01	6.431554e-03	-2.189446e-01	5.326428e+00	-1.272954e+00	5.666397e+01
6.431000e+01	-2.278638e-03	-2.234564e-01	6.794794e-03	-2.291102e-01	6.127991e+00	-1.400893e+00	5.489645e+01
6.432000e+01	-2.570258e-03	-2.325027e-01	7.086124e-03	-2.388897e-01	6.882521e+00	-1.519451e+00	5.307831e+01
6.433000e+01	-2.854836e-03	-2.411713e-01	7.304891e-03	-2.482763e-01	7.589884e+00	-1.626556e+00	5.121693e+01
6.434000e+01	-3.131145e-03	-2.494564e-01	7.451540e-03	-2.572632e-01	8.251751e+00	-1.720504e+00	4.931834e+01
6.435000e+01	-3.397994e-03	-2.573519e-01	7.527668e-03	-2.658432e-01	8.871836e+00	-1.800076e+00	4.738738e+01
6.436000e+01	-3.654175e-03	-2.648519e-01	7.535597e-03	-2.740095e-01	9.454389e+00	-1.864009e+00	4.542780e+01
6.437000e+01	-3.898393e-03	-2.719499e-01	7.476362e-03	-2.817548e-01	1.000114e+01	-1.912960e+00	4.344223e+01
6.438000e+01	-4.129117e-03	-2.786383e-01	7.347198e-03	-2.890705e-01	1.050725e+01	-1.948465e+00	4.143231e+01
6.439000e+01	-4.344641e-03	-2.849076e-01	7.145046e-03	-2.959466e-01	1.096474e+01	-1.966539e+00	3.939888e+01
6.440000e+01	-4.543592e-03	-2.907485e-01	6.872594e-03	-3.023729e-01	1.137361e+01	-1.968279e+00	3.734193e+01
6.441000e+01	-4.724967e-03	-2.961530e-01	6.533142e-03	-3.083411e-01	1.173641e+01	-1.954482e+00	3.526052e+01
6.442000e+01	-4.887967e-03	-3.011140e-01	6.130263e-03	-3.138435e-01	1.205723e+01	-1.925372e+00	3.315355e+01
6.443000e+01	-5.031829e-03	-3.056246e-01	5.668444e-03	-3.188727e-01	1.234105e+01	-1.881382e+00	3.102030e+01
6.444000e+01	-5.155843e-03	-3.096781e-01	5.152861e-03	-3.234219e-01	1.259289e+01	-1.823059e+00	2.886027e+01
6.445000e+01	-5.259392e-03	-3.132684e-01	4.589136e-03	-3.274846e-01	1.281734e+01	-1.750903e+00	2.667327e+01
6.446000e+01	-5.341836e-03	-3.163903e-01	3.983524e-03	-3.310552e-01	1.301836e+01	-1.665755e+00	2.445902e+01
6.447000e+01	-5.402575e-03	-3.190393e-01	3.342609e-03	-3.341290e-01	1.319930e+01	-1.568489e+00	2.221753e+01
6.448000e+01	-5.441107e-03	-3.212114e-01	2.673146e-03	-3.367019e-01	1.336299e+01	-1.459968e+00	1.994909e+01
6.449000e+01	-5.457035e-03	-3.229038e-01	1.982013e-03	-3.387708e-01	1.351169e+01	-1.341111e+00	1.765425e+01
6.450000e+01	-5.450072e-03	-3.241140e-01	1.276124e-03	-3.403333e-01	1.364722e+01	-1.212919e+00	1.533385e+01
6.451000e+01	-5.420042e-03	-3.248407e-01	5.623377e-04	-3.413877e-01	1.377106e+01	-1.076477e+00	1.298904e+01
6.452000e+01	-5.366889e-03	-3.250830e-01	-1.526328e-04	-3.419331e-01	1.388447e+01	-9.329491e-01	1.062131e+01
6.453000e+01	-5.290580e-03	-3.248382e-01	-8.628240e-04	-3.419668e-01	1.399053e+01	-7.839603e-01	8.230536e+00
6.454000e+01	-5.191104e-03	-3.241023e-01	-1.563024e-03	-3.414845e-01	1.409336e+01	-6.314436e-01	5.815746e+00
6.455000e+01	-5.069114e-03	-3.228856e-01	-2.245844e-03	-3.404966e-01	1.418670e+01	-4.752592e-01	3.386982e+00
6.456000e+01	-4.925239e-03	-3.211901e-01	-2.905907e-03	-3.390051e-01	1.427192e+01	-3.168280e-01	9.465033e-01
6.457000e+01	-4.760033e-03	-3.190180e-01	-3.538450e-03	-3.370119e-01	1.435131e+01	-1.575010e-01	-1.503058e+00
6.458000e+01	-4.574175e-03	-3.163718e-01	-4.139357e-03	-3.345196e-01	1.442734e+01	1.409847e-03	-3.958619e+00
6.459000e+01	-4.368517e-03	-3.132546e-01	-4.705217e-03	-3.315313e-01	1.450257e+01	1.586112e-01	-6.416741e+00
6.460000e+01	-4.143968e-03	-3.096698e-01	-5.234350e-03	-3.280503e-01	1.457728e+01	3.140862e-01	-8.873580e+00
6.461000e+01	-3.900553e-03	-3.056165e-01	-5.735955e-03	-3.240757e-01	1.462804e+01	4.804423e-01	-1.132361e+01
6.462000e+01	-3.639406e-03	-3.010971e-01	-6.212767e-03	-3.196099e-01	1.464892e+01	6.493464e-01	-1.376505e+01
6.463000e+01	-3.362049e-03	-2.961123e-01	-6.677552e-03	-3.146539e-01	1.463258e+01	7.997309e-01	-1.619667e+01
6.464000e+01	-3.070875e-03	-2.906639e-01	-7.132582e-03	-3.092094e-01	1.459762e+01	9.272299e-01	-1.861616e+01
6.465000e+01	-2.768328e-03	-2.847554e-01	-7.577071e-03	-3.032803e-01	1.456633e+01	1.032866e+00	-2.101960e+01
6.466000e+01	-2.456575e-03	-2.783928e-01	-8.009278e-03	-2.968724e-01	1.455894e+01	1.119447e+00	-2.340213e+01
6.467000e+01	-2.137500e-03	-2.715837e-01	-8.427481e-03	-2.899936e-01	1.459268e+01	1.190405e+00	-2.575868e+01
6.468000e+01	-1.812809e-03	-2.643376e-01	-8.831049e-03	-2.826532e-01	1.468226e+01	1.249196e+00	-2.808466e+01
6.469000e+01	-1.484111e-03	-2.566650e-01	-9.221756e-03	-2.748615e-01	1.484138e+01	1.299030e+00	-3.037610e+01
6.470000e+01	-1.152941e-03	-2.485780e-01	-9.605523e-03	-2.666303e-01	1.508566e+01	1.342854e+00	-3.262971e+01
6.471000e+01	-8.206837e-04	-2.400907e-01	-9.995217e-03	-2.579731e-01	1.543789e+01	1.383719e+00	-3.484253e+01
6.472000e+01	-4.882805e-04	-2.312202e-01	-1.041639e-02	-2.489062e-01	1.593975e+01	1.426183e+00	-3.701146e+01
6.473000e+01	-1.586514e-04	-2.219830e-01	-1.088379e-02	-2.394450e-01	1.658774e+01	1.445055e+00	-3.913342e+01
6.474000e+01	1.601276e-04	-2.123929e-01	-1.133720e-02	-2.296025e-01	1.720910e+01	1.423388e+00	-4.120337e+01
6.475000e+01	4.639587e-04	-2.024576e-01	-1.174814e-02	-2.193855e-01	1.771794e+01	1.382610e+00	-4.322907e+01
6.476000e+01	7.512915e-04	-1.921774e-01	-1.210063e-02	-2.087936e-01	1.808401e+01	1.338332e+00	-4.522054e+01
6.477000e+01	1.021501e-03	-1.815507e-01	-1.238251e-02	-1.978250e-01	1.830391e+01	1.300991e+00	-4.718431e+01
6.478000e+01	1.274041e-03	-1.705768e-01	-1.258458e-02	-1.864788e-01	1.838959e+01	1.275988e+00	-4.912258e+01
6.479000e+01	1.508128e-03	-1.592571e-01	-1.270047e-02	-1.747568e-01	1.836076e+01	1.264817e+00	-5.103394e+01
6.480000e+01	1.722664e-03	-1.475960e-01	-1.272643e-02	-1.626634e-01	1.823916e+01	1.266361e+00	-5.291420e+01
6.481000e+01	1.916277e-03	-1.356010e-01	-1.266113e-02	-1.502066e-01	1.804470e+01	1.277942e+00	-5.475716e+01
6.482000e+01	2.087414e-03	-1.232837e-01	-1.250529e-02	-1.373985e-01	1.779300e+01	1.296061e+00	-5.655509e+01
6.483000e+01	2.234456e-03	-1.106596e-01	-1.226128e-02	-1.242552e-01	1.749440e+01	1.316891e+00	-5.829904e+01
6.484000e+01	2.355824e-03	-9.774865e-02	-1.193284e-02	-1.107974e-01	1.715381e+01	1.336587e+00	-5.997902e+01
6.485000e+01	2.450127e-03	-8.457516e-02	-1.152449e-02	-9.704993e-02	1.677132e+01	1.351365e+00	-6.158421e+01
6.486000e+01	2.516110e-03	-7.116735e-02	-1.104160e-02	-8.304194e-02	1.634334e+01	1.358001e+00	-6.310272e+01
6.487000e+01	2.552746e-03	-5.755419e-02	-1.049058e-02	-6.880329e-02	1.586590e+01	1.353231e+00	-6.452417e+01
6.488000e+01	2.559314e-03	-4.377529e-02	-9.876614e-03	-5.437454e-02	1.532831e+01	1.335479e+00	-6.583198e+01
6.489000e+01	2.535317e-03	-2.986947e-02	-9.205208e-03	-3.979563e-02	1.472201e+01	1.302662e+00	-6.701265e+01
6.490000e+01	2.480316e-03	-1.587621e-02	-8.478182e-03	-2.510729e-02	1.403049e+01	1.248666e+00	-6.805308e+01
6.491000e+01	2.394549e-03	-1.838092e-03	-7.700509e-03	-1.035351e-02	1.324529e+01	1.176672e+00	-6.894185e+01
6.492000e+01	2.279082e-03	1.220350e-02	-6.874789e-03	4.422777e-03	1.236542e+01	1.092689e+00	-6.966722e+01
6.493000e+01	2.135546e-03	2.620794e-02	-6.007112e-03	1.917922e-02	1.140146e+01	9.976040e-01	-7.021876e+01
6.494000e+01	1.965758e-03	4.013444e-02	-5.105485e-03	3.387323e-02	1.036578e+01	8.916273e-01	-7.058775e+01
6.495000e+01	1.771019e-03	5.394163e-02	-4.178672e-03	4.846149e-02	9.267406e+00	7.746496e-01	-7.076983e+01
6.496000e+01	1.554668e-03	6.759249e-02	-3.236447e-03	6.290499e-02	8.122973e+00	6.475116e-01	-7.075914e+01
6.497000e+01	1.319456e-03	8.105360e-02	-2.288349e-03	7.716825e-02	6.949667e+00	5.109292e-01	-7.055277e+01
6.498000e+01	1.067204e-03	9.429415e-02	-1.343471e-03	9.121842e-02	5.761134e+00	3.654475e-01	-7.015256e+01
6.499000e+01	7.997637e-04	1.072865e-01	-4.106728e-04	1.050258e-01	4.568617e+00	2.119181e-01	-6.956396e+01
6.500000e+01	5.191767e-04	1.200067e-01	5.014264e-04	1.185644e-01	3.381569e+00	5.160072e-02	-6.879551e+01
6.501000e+01	2.276549e-04	1.324341e-01	1.384420e-03	1.318115e-01	2.208242e+00	-1.138150e-01	-6.785824e+01
6.502000e+01	-7.222649e-05	1.445514e-01	2.229248e-03	1.447478e-01	1.056208e+00	-2.814862e-01	-6.676518e+01
6.503000e+01	-3.777977e-04	1.563442e-01	3.027617e-03	1.573571e-01	-6.767093e-02	-4.488773e-01	-6.553044e+01
6.504000e+01	-6.866345e-04	1.678012e-01	3.772838e-03	1.696261e-01	-1.157164e+00	-6.145185e-01	-6.416839e+01
6.505000e+01	-9.966376e-04	1.789132e-01	4.459392e-03	1.815440e-01	-2.206590e+00	-7.774429e-01	-6.269317e+01
6.506000e+01	-1.305770e-03	1.896721e-01	5.082611e-03	1.931008e-01	-3.212555e+00	-9.367192e-01	-6.111928e+01
6.507000e+01	-1.612008e-03	2.000695e-01	5.638532e-03	2.042866e-01	-4.175675e+00	-1.091216e+00	-5.946219e+01
6.508000e+01	-1.914914e-03	2.100990e-01	6.124241e-03	2.150936e-01	-5.092314e+00	-1.240019e+00	-5.773336e+01
6.509000e+01	-2.213558e-03	2.197551e-01	6.537468e-03	2.255145e-01	-5.960079e+00	-1.381799e+00	-5.594337e+01
6.510000e+01	-2.506815e-03	2.290317e-01	6.876695e-03	2.355421e-01	-6.777810e+00	-1.514896e+00	-5.410150e+01
6.511000e+01	-2.793481e-03	2.379229e-01	7.140877e-03	2.451692e-01	-7.544447e+00	-1.636976e+00	-5.221555e+01
6.512000e+01	-3.072363e-03	2.464225e-01	7.330210e-03	2.543883e-01	-8.261178e+00	-1.746156e+00	-5.029187e+01
