"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:42:24"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu100max_swept.chassis_velocities.TIME"	".horus.simu100max_swept.chassis_velocities.longitudinal"	".horus.simu100max_swept.chassis_velocities.lateral"	".horus.simu100max_swept.chassis_velocities.vertical"	".horus.simu100max_swept.chassis_velocities.roll"	".horus.simu100max_swept.chassis_velocities.pitch"	".horus.simu100max_swept.chassis_velocities.yaw"
1.499700e+02	9.997848e+01	-6.951130e-01	-2.078944e+00	-1.370535e+00	1.091485e-01	9.149267e-01
1.499800e+02	9.997894e+01	-6.641710e-01	-2.079538e+00	-1.700873e+00	1.191707e-01	1.527168e+00
1.499900e+02	9.997945e+01	-6.264273e-01	-2.080686e+00	-2.017614e+00	1.237976e-01	2.124857e+00
1.500000e+02	9.997998e+01	-5.822221e-01	-2.082327e+00	-2.315320e+00	1.224713e-01	2.702799e+00
1.500100e+02	9.998051e+01	-5.319516e-01	-2.084370e+00	-2.589302e+00	1.151867e-01	3.256139e+00
1.500200e+02	9.998101e+01	-4.760639e-01	-2.086702e+00	-2.835894e+00	1.023853e-01	3.780336e+00
1.500300e+02	9.998146e+01	-4.150539e-01	-2.089199e+00	-3.052526e+00	8.484082e-02	4.271133e+00
1.500400e+02	9.998185e+01	-3.494588e-01	-2.091734e+00	-3.237650e+00	6.356687e-02	4.724543e+00
1.500500e+02	9.998216e+01	-2.798535e-01	-2.094189e+00	-3.390574e+00	3.971820e-02	5.136850e+00
1.500600e+02	9.998237e+01	-2.068452e-01	-2.096455e+00	-3.511239e+00	1.449179e-02	5.504630e+00
1.500700e+02	9.998248e+01	-1.310684e-01	-2.098442e+00	-3.599996e+00	-1.095211e-02	5.824780e+00
1.500800e+02	9.998248e+01	-5.317969e-02	-2.100080e+00	-3.657391e+00	-3.554925e-02	6.094546e+00
1.500900e+02	9.998237e+01	2.614677e-02	-2.101319e+00	-3.684010e+00	-5.837148e-02	6.311558e+00
1.501000e+02	9.998216e+01	1.062248e-01	-2.102132e+00	-3.680372e+00	-7.864959e-02	6.473865e+00
1.501100e+02	9.998185e+01	1.863614e-01	-2.102509e+00	-3.646890e+00	-9.578198e-02	6.579960e+00
1.501200e+02	9.998145e+01	2.658619e-01	-2.102460e+00	-3.583877e+00	-1.093323e-01	6.628818e+00
1.501300e+02	9.998098e+01	3.440370e-01	-2.102011e+00	-3.491576e+00	-1.190198e-01	6.619932e+00
1.501400e+02	9.998043e+01	4.202076e-01	-2.101198e+00	-3.370327e+00	-1.247081e-01	6.553302e+00
1.501500e+02	9.997984e+01	4.937107e-01	-2.100064e+00	-3.220672e+00	-1.263930e-01	6.429430e+00
1.501600e+02	9.997922e+01	5.639042e-01	-2.098659e+00	-3.043456e+00	-1.241886e-01	6.249313e+00
1.501700e+02	9.997858e+01	6.301726e-01	-2.097037e+00	-2.839891e+00	-1.183120e-01	6.014427e+00
1.501800e+02	9.997795e+01	6.919321e-01	-2.095249e+00	-2.611582e+00	-1.090641e-01	5.726714e+00
1.501900e+02	9.997733e+01	7.486361e-01	-2.093347e+00	-2.360505e+00	-9.681260e-02	5.388561e+00
1.502000e+02	9.997675e+01	7.997800e-01	-2.091381e+00	-2.088957e+00	-8.197447e-02	5.002796e+00
1.502100e+02	9.997623e+01	8.449066e-01	-2.089396e+00	-1.799483e+00	-6.500252e-02	4.572661e+00
1.502200e+02	9.997577e+01	8.836104e-01	-2.087437e+00	-1.494782e+00	-4.637345e-02	4.101807e+00
1.502300e+02	9.997538e+01	9.155415e-01	-2.085544e+00	-1.177615e+00	-2.657299e-02	3.594265e+00
1.502400e+02	9.997509e+01	9.404097e-01	-2.083757e+00	-8.507096e-01	-6.088880e-03	3.054429e+00
1.502500e+02	9.997489e+01	9.579877e-01	-2.082111e+00	-5.166653e-01	1.459730e-02	2.487032e+00
1.502600e+02	9.997478e+01	9.681130e-01	-2.080643e+00	-1.778641e-01	3.502160e-02	1.897111e+00
1.502700e+02	9.997478e+01	9.706900e-01	-2.079391e+00	1.636401e-01	5.475513e-02	1.289976e+00
1.502800e+02	9.997488e+01	9.656901e-01	-2.078398e+00	5.062878e-01	7.343544e-02	6.711708e-01
1.502900e+02	9.997508e+01	9.531527e-01	-2.077730e+00	8.486755e-01	9.073656e-02	4.645545e-02
1.503000e+02	9.997539e+01	9.331896e-01	-2.077526e+00	1.188441e+00	1.064215e-01	-5.781975e-01
1.503100e+02	9.997579e+01	9.059831e-01	-2.077882e+00	1.522407e+00	1.187561e-01	-1.196859e+00
1.503200e+02	9.997627e+01	8.717817e-01	-2.078814e+00	1.845495e+00	1.261941e-01	-1.803781e+00
1.503300e+02	9.997682e+01	8.308970e-01	-2.080284e+00	2.152162e+00	1.278691e-01	-2.393558e+00
1.503400e+02	9.997740e+01	7.837001e-01	-2.082215e+00	2.437408e+00	1.235045e-01	-2.961132e+00
1.503500e+02	9.997799e+01	7.306174e-01	-2.084504e+00	2.697161e+00	1.133256e-01	-3.501772e+00
1.503600e+02	9.997857e+01	6.721258e-01	-2.087030e+00	2.928429e+00	9.794783e-02	-4.011040e+00
1.503700e+02	9.997911e+01	6.087474e-01	-2.089667e+00	3.129270e+00	7.827318e-02	-4.484774e+00
1.503800e+02	9.997961e+01	5.410448e-01	-2.092289e+00	3.298655e+00	5.539856e-02	-4.919079e+00
1.503900e+02	9.998003e+01	4.696156e-01	-2.094783e+00	3.436266e+00	3.051059e-02	-5.310347e+00
1.504000e+02	9.998038e+01	3.950875e-01	-2.097047e+00	3.542262e+00	4.796325e-03	-5.655273e+00
1.504100e+02	9.998064e+01	3.181125e-01	-2.099000e+00	3.617063e+00	-2.062622e-02	-5.950895e+00
1.504200e+02	9.998081e+01	2.393623e-01	-2.100581e+00	3.661170e+00	-4.475788e-02	-6.194622e+00
1.504300e+02	9.998089e+01	1.595229e-01	-2.101750e+00	3.675036e+00	-6.674948e-02	-6.384271e+00
1.504400e+02	9.998087e+01	7.928973e-02	-2.102488e+00	3.659006e+00	-8.591682e-02	-6.518097e+00
1.504500e+02	9.998077e+01	-6.383574e-04	-2.102795e+00	3.613304e+00	-1.017426e-01	-6.594826e+00
1.504600e+02	9.998060e+01	-7.956505e-02	-2.102686e+00	3.538046e+00	-1.138682e-01	-6.613704e+00
1.504700e+02	9.998035e+01	-1.568024e-01	-2.102192e+00	3.433379e+00	-1.220834e-01	-6.574491e+00
1.504800e+02	9.998006e+01	-2.316763e-01	-2.101350e+00	3.299619e+00	-1.263130e-01	-6.477463e+00
1.504900e+02	9.997972e+01	-3.035314e-01	-2.100207e+00	3.137364e+00	-1.266046e-01	-6.323398e+00
1.505000e+02	9.997936e+01	-3.717370e-01	-2.098812e+00	2.947574e+00	-1.231139e-01	-6.113568e+00
1.505100e+02	9.997899e+01	-4.356919e-01	-2.097217e+00	2.731630e+00	-1.160879e-01	-5.849721e+00
1.505200e+02	9.997863e+01	-4.948304e-01	-2.095472e+00	2.491326e+00	-1.058470e-01	-5.534066e+00
1.505300e+02	9.997829e+01	-5.486268e-01	-2.093627e+00	2.228842e+00	-9.276907e-02	-5.169257e+00
1.505400e+02	9.997798e+01	-5.966009e-01	-2.091726e+00	1.946666e+00	-7.727446e-02	-4.758375e+00
1.505500e+02	9.997771e+01	-6.383227e-01	-2.089816e+00	1.647512e+00	-5.981570e-02	-4.304919e+00
1.505600e+02	9.997750e+01	-6.734163e-01	-2.087938e+00	1.334215e+00	-4.086385e-02	-3.812777e+00
1.505700e+02	9.997736e+01	-7.015645e-01	-2.086131e+00	1.009634e+00	-2.089912e-02	-3.286212e+00
1.505800e+02	9.997729e+01	-7.225114e-01	-2.084432e+00	6.765445e-01	-4.047988e-04	-2.729836e+00
1.505900e+02	9.997730e+01	-7.360659e-01	-2.082879e+00	3.375471e-01	2.014163e-02	-2.148582e+00
1.506000e+02	9.997739e+01	-7.421029e-01	-2.081508e+00	-5.038940e-03	4.028182e-02	-1.547671e+00
1.506100e+02	9.997755e+01	-7.405646e-01	-2.080360e+00	-3.493113e-01	5.959856e-02	-9.325736e-01
1.506200e+02	9.997779e+01	-7.314605e-01	-2.079485e+00	-6.939974e-01	7.775267e-02	-3.089731e-01
1.506300e+02	9.997811e+01	-7.148728e-01	-2.078993e+00	-1.036779e+00	9.444969e-02	3.171967e-01
1.506400e+02	9.997850e+01	-6.909539e-01	-2.079018e+00	-1.375455e+00	1.088588e-01	9.399617e-01
1.506500e+02	9.997895e+01	-6.599251e-01	-2.079614e+00	-1.705890e+00	1.190178e-01	1.553435e+00
1.506600e+02	9.997946e+01	-6.220703e-01	-2.080765e+00	-2.022516e+00	1.237513e-01	2.151998e+00
1.506700e+02	9.997998e+01	-5.777339e-01	-2.082411e+00	-2.319872e+00	1.225018e-01	2.730406e+00
1.506800e+02	9.998051e+01	-5.273167e-01	-2.084460e+00	-2.593259e+00	1.152658e-01	3.283757e+00
1.506900e+02	9.998100e+01	-4.712722e-01	-2.086797e+00	-2.839002e+00	1.024873e-01	3.807470e+00
1.507000e+02	9.998145e+01	-4.101012e-01	-2.089297e+00	-3.054532e+00	8.494382e-02	4.297253e+00
1.507100e+02	9.998183e+01	-3.443475e-01	-2.091835e+00	-3.238304e+00	6.365478e-02	4.749090e+00
1.507200e+02	9.998213e+01	-2.745923e-01	-2.094290e+00	-3.389630e+00	3.978018e-02	5.159244e+00
1.507300e+02	9.998233e+01	-2.014498e-01	-2.096553e+00	-3.508457e+00	1.452220e-02	5.524279e+00
1.507400e+02	9.998243e+01	-1.255614e-01	-2.098535e+00	-3.595141e+00	-1.095390e-02	5.841085e+00
1.507500e+02	9.998242e+01	-4.759074e-02	-2.100165e+00	-3.650236e+00	-3.557897e-02	6.106912e+00
1.507600e+02	9.998231e+01	3.178124e-02	-2.101394e+00	-3.674335e+00	-5.842022e-02	6.319402e+00
1.507700e+02	9.998209e+01	1.118617e-01	-2.102193e+00	-3.667971e+00	-7.870411e-02	6.476623e+00
1.507800e+02	9.998178e+01	1.919513e-01	-2.102556e+00	-3.631575e+00	-9.582524e-02	6.577100e+00
1.507900e+02	9.998138e+01	2.713494e-01	-2.102491e+00	-3.565480e+00	-1.093440e-01	6.619846e+00
1.508000e+02	9.998089e+01	3.493615e-01	-2.102024e+00	-3.469963e+00	-1.189772e-01	6.604403e+00
1.508100e+02	9.998035e+01	4.253038e-01	-2.101193e+00	-3.345404e+00	-1.245872e-01	6.530825e+00
1.508200e+02	9.997976e+01	4.985091e-01	-2.100040e+00	-3.192395e+00	-1.261694e-01	6.399678e+00
1.508300e+02	9.997914e+01	5.683321e-01	-2.098618e+00	-3.011834e+00	-1.238393e-01	6.212028e+00
1.508400e+02	9.997851e+01	6.341550e-01	-2.096979e+00	-2.804990e+00	-1.178159e-01	5.969428e+00
1.508500e+02	9.997788e+01	6.953924e-01	-2.095175e+00	-2.573521e+00	-1.084034e-01	5.673902e+00
1.508600e+02	9.997727e+01	7.514974e-01	-2.093259e+00	-2.319453e+00	-9.597353e-02	5.327929e+00
1.508700e+02	9.997670e+01	8.019662e-01	-2.091281e+00	-2.045131e+00	-8.094848e-02	4.934429e+00
1.508800e+02	9.997618e+01	8.463431e-01	-2.089288e+00	-1.753135e+00	-6.378727e-02	4.496748e+00
1.508900e+02	9.997574e+01	8.842256e-01	-2.087324e+00	-1.446196e+00	-4.497360e-02	4.018639e+00
1.509000e+02	9.997537e+01	9.152682e-01	-2.085431e+00	-1.127096e+00	-2.500101e-02	3.504241e+00
1.509100e+02	9.997508e+01	9.391859e-01	-2.083648e+00	-7.985744e-01	-4.365501e-03	2.958059e+00
1.509200e+02	9.997490e+01	9.557579e-01	-2.082012e+00	-4.632337e-01	1.644337e-02	2.384932e+00
1.509300e+02	9.997481e+01	9.648292e-01	-2.080561e+00	-1.234438e-01	3.695490e-02	1.790006e+00
1.509400e+02	9.997482e+01	9.663129e-01	-2.079333e+00	2.187742e-01	5.673650e-02	1.178696e+00
1.509500e+02	9.997494e+01	9.601898e-01	-2.078374e+00	5.619336e-01	7.542929e-02	5.566431e-01
1.509600e+02	9.997515e+01	9.465103e-01	-2.077760e+00	9.044023e-01	9.270252e-02	-7.028260e-02
1.509700e+02	9.997547e+01	9.253979e-01	-2.077634e+00	1.243817e+00	1.082138e-01	-6.960387e-01
1.509800e+02	9.997588e+01	8.970470e-01	-2.078079e+00	1.576668e+00	1.200466e-01	-1.314645e+00
1.509900e+02	9.997637e+01	8.617189e-01	-2.079100e+00	1.897621e+00	1.267790e-01	-1.920336e+00
1.510000e+02	9.997692e+01	8.197380e-01	-2.080650e+00	2.201138e+00	1.276381e-01	-2.507708e+00
1.510100e+02	9.997750e+01	7.714885e-01	-2.082648e+00	2.482319e+00	1.224308e-01	-3.071705e+00
1.510200e+02	9.997809e+01	7.174100e-01	-2.084987e+00	2.737239e+00	1.114508e-01	-3.607600e+00
1.510300e+02	9.997866e+01	6.579922e-01	-2.087543e+00	2.963063e+00	9.536635e-02	-4.110962e+00
1.510400e+02	9.997919e+01	5.937698e-01	-2.090188e+00	3.157998e+00	7.512068e-02	-4.577637e+00
1.510500e+02	9.997967e+01	5.253175e-01	-2.092800e+00	3.321137e+00	5.183632e-02	-5.003751e+00
1.510600e+02	9.998008e+01	4.532446e-01	-2.095264e+00	3.452253e+00	2.671062e-02	-5.385722e+00
1.510700e+02	9.998041e+01	3.781895e-01	-2.097482e+00	3.551561e+00	9.295243e-04	-5.720288e+00
1.510800e+02	9.998065e+01	3.008145e-01	-2.099376e+00	3.619512e+00	-2.439896e-02	-6.004540e+00
1.510900e+02	9.998080e+01	2.218007e-01	-2.100888e+00	3.656614e+00	-4.829166e-02	-6.235957e+00
1.511000e+02	9.998085e+01	1.418426e-01	-2.101980e+00	3.663316e+00	-6.991896e-02	-6.412437e+00
1.511100e+02	9.998082e+01	6.164265e-02	-2.102639e+00	3.639961e+00	-8.861763e-02	-6.532330e+00
1.511200e+02	9.998070e+01	-1.809415e-02	-2.102865e+00	3.586776e+00	-1.038912e-01	-6.594474e+00
1.511300e+02	9.998051e+01	-9.666700e-02	-2.102678e+00	3.503895e+00	-1.154010e-01	-6.598241e+00
1.511400e+02	9.998026e+01	-1.733849e-01	-2.102109e+00	3.391527e+00	-1.229560e-01	-6.543521e+00
1.511500e+02	9.997996e+01	-2.475718e-01	-2.101199e+00	3.250071e+00	-1.264994e-01	-6.430724e+00
1.511600e+02	9.997962e+01	-3.185725e-01	-2.099995e+00	3.080225e+00	-1.260966e-01	-6.260773e+00
1.511700e+02	9.997926e+01	-3.857577e-01	-2.098547e+00	2.883071e+00	-1.219197e-01	-6.035087e+00
1.511800e+02	9.997889e+01	-4.485295e-01	-2.096908e+00	2.660108e+00	-1.142305e-01	-5.755563e+00
1.511900e+02	9.997854e+01	-5.063270e-01	-2.095127e+00	2.413247e+00	-1.033630e-01	-5.424568e+00
1.512000e+02	9.997820e+01	-5.586316e-01	-2.093255e+00	2.144766e+00	-8.970698e-02	-5.044912e+00
1.512100e+02	9.997791e+01	-6.049717e-01	-2.091338e+00	1.857239e+00	-7.369421e-02	-4.619840e+00
1.512200e+02	9.997766e+01	-6.449277e-01	-2.089421e+00	1.553436e+00	-5.578807e-02	-4.153012e+00
1.512300e+02	9.997747e+01	-6.781361e-01	-2.087546e+00	1.236228e+00	-3.646917e-02	-3.648482e+00
1.512400e+02	9.997735e+01	-7.042936e-01	-2.085752e+00	9.084840e-01	-1.622724e-02	-3.110672e+00
1.512500e+02	9.997731e+01	-7.231601e-01	-2.084077e+00	5.729657e-01	4.445938e-03	-2.544355e+00
1.512600e+02	9.997734e+01	-7.345613e-01	-2.082560e+00	2.322308e-01	2.506677e-02	-1.954617e+00
1.512700e+02	9.997745e+01	-7.383905e-01	-2.081238e+00	-1.114793e-01	4.517551e-02	-1.346822e+00
1.512800e+02	9.997763e+01	-7.346091e-01	-2.080155e+00	-4.563987e-01	6.436317e-02	-7.265761e-01
1.512900e+02	9.997789e+01	-7.232473e-01	-2.079371e+00	-8.011656e-01	8.228878e-02	-9.969855e-02
1.513000e+02	9.997823e+01	-7.044096e-01	-2.079020e+00	-1.143390e+00	9.871575e-02	5.277583e-01
1.513100e+02	9.997864e+01	-6.782714e-01	-2.079214e+00	-1.480382e+00	1.121537e-01	1.149772e+00
1.513200e+02	9.997911e+01	-6.450754e-01	-2.079983e+00	-1.807304e+00	1.209008e-01	1.760454e+00
1.513300e+02	9.997962e+01	-6.051273e-01	-2.081293e+00	-2.118497e+00	1.239679e-01	2.354248e+00
1.513400e+02	9.998014e+01	-5.587932e-01	-2.083075e+00	-2.408674e+00	1.209722e-01	2.925965e+00
1.513500e+02	9.998065e+01	-5.064950e-01	-2.085227e+00	-2.673416e+00	1.120565e-01	3.470757e+00
1.513600e+02	9.998113e+01	-4.487065e-01	-2.087631e+00	-2.909382e+00	9.777764e-02	3.984092e+00
1.513700e+02	9.998155e+01	-3.859479e-01	-2.090158e+00	-3.114324e+00	7.899836e-02	4.461728e+00
1.513800e+02	9.998190e+01	-3.187811e-01	-2.092684e+00	-3.286980e+00	5.679645e-02	4.899706e+00
1.513900e+02	9.998216e+01	-2.478045e-01	-2.095091e+00	-3.426879e+00	3.235894e-02	5.294358e+00
1.514000e+02	9.998233e+01	-1.736478e-01	-2.097275e+00	-3.534121e+00	6.889262e-03	5.642330e+00
1.514100e+02	9.998239e+01	-9.696646e-02	-2.099152e+00	-3.609146e+00	-1.846588e-02	5.940615e+00
1.514200e+02	9.998235e+01	-1.843694e-02	-2.100657e+00	-3.652541e+00	-4.266998e-02	6.186583e+00
1.514300e+02	9.998220e+01	6.124904e-02	-2.101748e+00	-3.664898e+00	-6.483170e-02	6.378016e+00
1.514400e+02	9.998194e+01	1.413896e-01	-2.102403e+00	-3.646734e+00	-8.422327e-02	6.513140e+00
1.514500e+02	9.998159e+01	2.212780e-01	-2.102621e+00	-3.598470e+00	-1.002860e-01	6.590652e+00
1.514600e+02	9.998116e+01	3.002095e-01	-2.102416e+00	-3.520434e+00	-1.126250e-01	6.609769e+00
1.514700e+02	9.998066e+01	3.774868e-01	-2.101818e+00	-3.412955e+00	-1.209998e-01	6.570236e+00
1.514800e+02	9.998010e+01	4.524262e-01	-2.100868e+00	-3.276510e+00	-1.253128e-01	6.472321e+00
1.514900e+02	9.997950e+01	5.243627e-01	-2.099611e+00	-3.111825e+00	-1.255973e-01	6.316804e+00
1.515000e+02	9.997887e+01	5.926558e-01	-2.098101e+00	-2.919958e+00	-1.220028e-01	6.104974e+00
1.515100e+02	9.997824e+01	6.566948e-01	-2.096391e+00	-2.702350e+00	-1.147782e-01	5.838604e+00
1.515200e+02	9.997762e+01	7.159041e-01	-2.094533e+00	-2.460827e+00	-1.042533e-01	5.519943e+00
1.515300e+02	9.997703e+01	7.697492e-01	-2.092581e+00	-2.197566e+00	-9.082101e-02	5.151696e+00
1.515400e+02	9.997649e+01	8.177413e-01	-2.090583e+00	-1.915033e+00	-7.492136e-02	4.737009e+00
1.515500e+02	9.997600e+01	8.594425e-01	-2.088587e+00	-1.615898e+00	-5.702893e-02	4.279455e+00
1.515600e+02	9.997559e+01	8.944704e-01	-2.086637e+00	-1.302945e+00	-3.763878e-02	3.783011e+00
1.515700e+02	9.997526e+01	9.225018e-01	-2.084774e+00	-9.789715e-01	-1.725403e-02	3.252037e+00
1.515800e+02	9.997502e+01	9.432765e-01	-2.083038e+00	-6.466932e-01	3.621955e-03	2.691248e+00
1.515900e+02	9.997488e+01	9.566001e-01	-2.081466e+00	-3.086505e-01	2.449608e-02	2.105689e+00
1.516000e+02	9.997484e+01	9.623461e-01	-2.080097e+00	3.289666e-02	4.490085e-02	1.500696e+00
1.516100e+02	9.997490e+01	9.604565e-01	-2.078972e+00	3.761090e-01	6.441934e-02	8.818576e-01
1.516200e+02	9.997505e+01	9.509421e-01	-2.078143e+00	7.197575e-01	8.271775e-02	2.549768e-01
1.516300e+02	9.997531e+01	9.338874e-01	-2.077728e+00	1.061495e+00	9.952836e-02	-3.738886e-01
1.516400e+02	9.997567e+01	9.094489e-01	-2.077852e+00	1.398758e+00	1.137860e-01	-9.986529e-01
1.516500e+02	9.997612e+01	8.778542e-01	-2.078559e+00	1.727024e+00	1.236083e-01	-1.613342e+00
1.516600e+02	9.997664e+01	8.393962e-01	-2.079829e+00	2.040661e+00	1.278767e-01	-2.212295e+00
1.516700e+02	9.997720e+01	7.944309e-01	-2.081598e+00	2.334336e+00	1.260872e-01	-2.790212e+00
1.516800e+02	9.997778e+01	7.433728e-01	-2.083768e+00	2.603549e+00	1.182795e-01	-3.342143e+00
1.516900e+02	9.997836e+01	6.866898e-01	-2.086225e+00	2.844854e+00	1.049320e-01	-3.863454e+00
1.517000e+02	9.997891e+01	6.248984e-01	-2.088841e+00	3.055895e+00	8.685111e-02	-4.349808e+00
1.517100e+02	9.997941e+01	5.585583e-01	-2.091489e+00	3.235302e+00	6.507976e-02	-4.797146e+00
1.517200e+02	9.997986e+01	4.882668e-01	-2.094047e+00	3.382502e+00	4.079126e-02	-5.201703e+00
1.517300e+02	9.998022e+01	4.146537e-01	-2.096410e+00	3.497497e+00	1.519258e-02	-5.560025e+00
1.517400e+02	9.998051e+01	3.383758e-01	-2.098486e+00	3.580638e+00	-1.055312e-02	-5.869000e+00
1.517500e+02	9.998070e+01	2.601112e-01	-2.100207e+00	3.632422e+00	-3.538411e-02	-6.125894e+00
1.517600e+02	9.998080e+01	1.805544e-01	-2.101523e+00	3.653350e+00	-5.837876e-02	-6.328381e+00
1.517700e+02	9.998081e+01	1.004106e-01	-2.102409e+00	3.643840e+00	-7.877677e-02	-6.474583e+00
1.517800e+02	9.998073e+01	2.039050e-02	-2.102858e+00	3.604201e+00	-9.598636e-02	-6.563094e+00
1.517900e+02	9.998058e+01	-5.879648e-02	-2.102879e+00	3.534624e+00	-1.095793e-01	-6.593031e+00
1.518000e+02	9.998035e+01	-1.364481e-01	-2.102498e+00	3.435297e+00	-1.192824e-01	-6.564048e+00
1.518100e+02	9.998008e+01	-2.118749e-01	-2.101752e+00	3.306541e+00	-1.249645e-01	-6.476327e+00
1.518200e+02	9.997976e+01	-2.844056e-01	-2.100685e+00	3.148928e+00	-1.266251e-01	-6.330573e+00
1.518300e+02	9.997941e+01	-3.533930e-01	-2.099346e+00	2.963378e+00	-1.243804e-01	-6.128003e+00
1.518400e+02	9.997905e+01	-4.182188e-01	-2.097788e+00	2.751214e+00	-1.184470e-01	-5.870331e+00
1.518500e+02	9.997869e+01	-4.783002e-01	-2.096061e+00	2.514179e+00	-1.091241e-01	-5.559751e+00
1.518600e+02	9.997835e+01	-5.330942e-01	-2.094218e+00	2.254408e+00	-9.677708e-02	-5.198922e+00
1.518700e+02	9.997804e+01	-5.821036e-01	-2.092307e+00	1.974367e+00	-8.182140e-02	-4.790946e+00
1.518800e+02	9.997777e+01	-6.248815e-01	-2.090374e+00	1.676768e+00	-6.471080e-02	-4.339358e+00
1.518900e+02	9.997756e+01	-6.610363e-01	-2.088464e+00	1.364469e+00	-4.592559e-02	-3.848102e+00
1.519000e+02	9.997741e+01	-6.902354e-01	-2.086618e+00	1.040373e+00	-2.595951e-02	-3.321506e+00
1.519100e+02	9.997733e+01	-7.122089e-01	-2.084875e+00	7.073238e-01	-5.312991e-03	-2.764263e+00
1.519200e+02	9.997733e+01	-7.267526e-01	-2.083275e+00	3.680032e-01	1.551591e-02	-2.181395e+00
1.519300e+02	9.997741e+01	-7.337302e-01	-2.081855e+00	2.482609e-02	3.604489e-02	-1.578226e+00
1.519400e+02	9.997757e+01	-7.330739e-01	-2.080657e+00	-3.201958e-01	5.582890e-02	-9.603353e-01
1.519500e+02	9.997779e+01	-7.247852e-01	-2.079730e+00	-6.656829e-01	7.450229e-02	-3.335201e-01
1.519600e+02	9.997810e+01	-7.089393e-01	-2.079179e+00	-1.009414e+00	9.174675e-02	2.961753e-01
1.519700e+02	9.997848e+01	-6.856835e-01	-2.079141e+00	-1.349173e+00	1.068495e-01	9.226354e-01
1.519800e+02	9.997892e+01	-6.552366e-01	-2.079678e+00	-1.680937e+00	1.178039e-01	1.539828e+00
1.519900e+02	9.997941e+01	-6.178821e-01	-2.080779e+00	-1.999088e+00	1.233685e-01	2.141986e+00
1.520000e+02	9.997993e+01	-5.739659e-01	-2.082384e+00	-2.298061e+00	1.229238e-01	2.723722e+00
1.520100e+02	9.998044e+01	-5.238924e-01	-2.084405e+00	-2.573028e+00	1.164147e-01	3.280008e+00
1.520200e+02	9.998093e+01	-4.681204e-01	-2.086726e+00	-2.820187e+00	1.042477e-01	3.806146e+00
1.520300e+02	9.998137e+01	-4.071576e-01	-2.089222e+00	-3.036850e+00	8.717686e-02	4.297745e+00
1.520400e+02	9.998175e+01	-3.415560e-01	-2.091765e+00	-3.221375e+00	6.621098e-02	4.750703e+00
1.520500e+02	9.998204e+01	-2.719062e-01	-2.094234e+00	-3.373003e+00	4.251047e-02	5.161212e+00
1.520600e+02	9.998224e+01	-1.988328e-01	-2.096517e+00	-3.491634e+00	1.728721e-02	5.525773e+00
1.520700e+02	9.998234e+01	-1.229885e-01	-2.098523e+00	-3.577604e+00	-8.276525e-03	5.841231e+00
1.520800e+02	9.998233e+01	-4.504856e-02	-2.100177e+00	-3.631470e+00	-3.308944e-02	6.104801e+00
1.520900e+02	9.998221e+01	3.429391e-02	-2.101430e+00	-3.653847e+00	-5.619359e-02	6.314107e+00
1.521000e+02	9.998199e+01	1.143339e-01	-2.102251e+00	-3.645302e+00	-7.678923e-02	6.467211e+00
1.521100e+02	9.998168e+01	1.943597e-01	-2.102631e+00	-3.606312e+00	-9.424531e-02	6.562648e+00
1.521200e+02	9.998127e+01	2.736590e-01	-2.102579e+00	-3.537268e+00	-1.080985e-01	6.599456e+00
1.521300e+02	9.998079e+01	3.515255e-01	-2.102119e+00	-3.438508e+00	-1.180444e-01	6.577217e+00
1.521400e+02	9.998025e+01	4.272648e-01	-2.101289e+00	-3.310479e+00	-1.239276e-01	6.496043e+00
1.521500e+02	9.997966e+01	5.001997e-01	-2.100133e+00	-3.153844e+00	-1.257298e-01	6.356573e+00
1.521600e+02	9.997905e+01	5.696758e-01	-2.098702e+00	-2.969570e+00	-1.235564e-01	6.159960e+00
1.521700e+02	9.997842e+01	6.350672e-01	-2.097049e+00	-2.758997e+00	-1.176206e-01	5.907861e+00
1.521800e+02	9.997780e+01	6.957822e-01	-2.095230e+00	-2.523849e+00	-1.082248e-01	5.602419e+00
1.521900e+02	9.997721e+01	7.512687e-01	-2.093297e+00	-2.266216e+00	-9.574261e-02	5.246246e+00
1.522000e+02	9.997665e+01	8.010196e-01	-2.091301e+00	-1.988502e+00	-8.060215e-02	4.842408e+00
1.522100e+02	9.997615e+01	8.445775e-01	-2.089291e+00	-1.693342e+00	-6.327164e-02	4.394409e+00
1.522200e+02	9.997572e+01	8.815403e-01	-2.087313e+00	-1.383513e+00	-4.424718e-02	3.906170e+00
1.522300e+02	9.997537e+01	9.115645e-01	-2.085410e+00	-1.061841e+00	-2.403743e-02	3.382006e+00
1.522400e+02	9.997511e+01	9.343695e-01	-2.083623e+00	-7.310967e-01	-3.155063e-03	2.826600e+00
1.522500e+02	9.997494e+01	9.497405e-01	-2.081991e+00	-3.939037e-01	1.789323e-02	2.244979e+00
1.522600e+02	9.997487e+01	9.575311e-01	-2.080552e+00	-5.263503e-02	3.862082e-02	1.642470e+00
1.522700e+02	9.997490e+01	9.576641e-01	-2.079348e+00	2.907157e-01	5.858324e-02	1.024667e+00
1.522800e+02	9.997503e+01	9.501320e-01	-2.078427e+00	6.347515e-01	7.742067e-02	3.973888e-01
