"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:47:23"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu40max_swept.chassis_velocities.TIME"	".horus.simu40max_swept.chassis_velocities.longitudinal"	".horus.simu40max_swept.chassis_velocities.lateral"	".horus.simu40max_swept.chassis_velocities.vertical"	".horus.simu40max_swept.chassis_velocities.roll"	".horus.simu40max_swept.chassis_velocities.pitch"	".horus.simu40max_swept.chassis_velocities.yaw"
1.498700e+02	3.999396e+01	1.249071e-01	-8.293030e-01	-3.985088e+00	-6.919517e-02	-7.411354e+00
1.498800e+02	3.999555e+01	8.066782e-02	-8.282712e-01	-4.686147e+00	-3.108155e-02	-5.938751e+00
1.498900e+02	3.999699e+01	3.519596e-02	-8.284160e-01	-5.368371e+00	-1.353425e-03	-4.399770e+00
1.499000e+02	3.999822e+01	-1.088671e-02	-8.296262e-01	-6.022695e+00	1.766430e-02	-2.811284e+00
1.499100e+02	3.999917e+01	-5.684584e-02	-8.315998e-01	-6.643100e+00	2.462564e-02	-1.192092e+00
1.499200e+02	3.999979e+01	-1.019126e-01	-8.340377e-01	-7.220563e+00	2.357470e-02	4.373413e-01
1.499300e+02	4.000009e+01	-1.453214e-01	-8.367338e-01	-7.742393e+00	1.744186e-02	2.056234e+00
1.499400e+02	4.000006e+01	-1.863721e-01	-8.395347e-01	-8.197206e+00	8.277230e-03	3.645091e+00
1.499500e+02	3.999974e+01	-2.244755e-01	-8.423356e-01	-8.576351e+00	-2.724032e-03	5.186563e+00
1.499600e+02	3.999915e+01	-2.591854e-01	-8.450727e-01	-8.874082e+00	-1.509138e-02	6.665623e+00
1.499700e+02	3.999834e+01	-2.902038e-01	-8.476995e-01	-9.086015e+00	-2.907229e-02	8.069716e+00
1.499800e+02	3.999733e+01	-3.173705e-01	-8.501634e-01	-9.207848e+00	-4.491704e-02	9.388624e+00
1.499900e+02	3.999617e+01	-3.406375e-01	-8.524099e-01	-9.236066e+00	-6.225950e-02	1.061414e+01
1.500000e+02	3.999487e+01	-3.600319e-01	-8.543955e-01	-9.168812e+00	-8.062254e-02	1.173969e+01
1.500100e+02	3.999350e+01	-3.756250e-01	-8.560877e-01	-9.006072e+00	-9.948327e-02	1.275972e+01
1.500200e+02	3.999208e+01	-3.875097e-01	-8.574638e-01	-8.749500e+00	-1.183419e-01	1.366926e+01
1.500300e+02	3.999067e+01	-3.957839e-01	-8.585086e-01	-8.402203e+00	-1.367165e-01	1.446362e+01
1.500400e+02	3.998930e+01	-4.005391e-01	-8.592124e-01	-7.969154e+00	-1.541694e-01	1.513842e+01
1.500500e+02	3.998801e+01	-4.018504e-01	-8.595920e-01	-7.458100e+00	-1.703740e-01	1.568954e+01
1.500600e+02	3.998686e+01	-3.997785e-01	-8.596747e-01	-6.878305e+00	-1.852859e-01	1.611312e+01
1.500700e+02	3.998587e+01	-3.943747e-01	-8.594862e-01	-6.239608e+00	-1.990148e-01	1.640580e+01
1.500800e+02	3.998507e+01	-3.856907e-01	-8.590470e-01	-5.551781e+00	-2.116417e-01	1.656484e+01
1.500900e+02	3.998447e+01	-3.737884e-01	-8.583683e-01	-4.823939e+00	-2.231097e-01	1.658833e+01
1.501000e+02	3.998411e+01	-3.587461e-01	-8.574458e-01	-4.063989e+00	-2.331877e-01	1.647530e+01
1.501100e+02	3.998397e+01	-3.406646e-01	-8.562526e-01	-3.278083e+00	-2.414990e-01	1.622577e+01
1.501200e+02	3.998406e+01	-3.196529e-01	-8.546978e-01	-2.475583e+00	-2.477668e-01	1.584083e+01
1.501300e+02	3.998436e+01	-2.958131e-01	-8.526663e-01	-1.670492e+00	-2.506209e-01	1.532235e+01
1.501400e+02	3.998487e+01	-2.692268e-01	-8.500934e-01	-8.737726e-01	-2.483515e-01	1.467235e+01
1.501500e+02	3.998558e+01	-2.399554e-01	-8.469639e-01	-9.229489e-02	-2.394934e-01	1.389324e+01
1.501600e+02	3.998647e+01	-2.080516e-01	-8.433148e-01	6.712330e-01	-2.230714e-01	1.298814e+01
1.501700e+02	3.998751e+01	-1.735632e-01	-8.392725e-01	1.417046e+00	-1.979223e-01	1.196114e+01
1.501800e+02	3.998869e+01	-1.365422e-01	-8.351652e-01	2.145680e+00	-1.627504e-01	1.081775e+01
1.501900e+02	3.998999e+01	-9.711414e-02	-8.315124e-01	2.866438e+00	-1.193925e-01	9.564821e+00
1.502000e+02	3.999134e+01	-5.548506e-02	-8.287050e-01	3.583798e+00	-7.443924e-02	8.211592e+00
1.502100e+02	3.999268e+01	-1.197439e-02	-8.269685e-01	4.294034e+00	-3.284997e-02	6.769717e+00
1.502200e+02	3.999394e+01	3.297972e-02	-8.264096e-01	4.989379e+00	1.805802e-03	5.253107e+00
1.502300e+02	3.999504e+01	7.881351e-02	-8.270109e-01	5.660412e+00	2.711397e-02	3.678078e+00
1.502400e+02	3.999591e+01	1.248416e-01	-8.285722e-01	6.299253e+00	4.053682e-02	2.063135e+00
1.502500e+02	3.999650e+01	1.703090e-01	-8.307614e-01	6.900492e+00	4.368440e-02	4.283687e-01
1.502600e+02	3.999678e+01	2.144492e-01	-8.333332e-01	7.453095e+00	4.005633e-02	-1.205010e+00
1.502700e+02	3.999677e+01	2.565360e-01	-8.361076e-01	7.945189e+00	3.218705e-02	-2.816509e+00
1.502800e+02	3.999649e+01	2.959369e-01	-8.389528e-01	8.366861e+00	2.173907e-02	-4.387631e+00
1.502900e+02	3.999595e+01	3.321513e-01	-8.417811e-01	8.711114e+00	9.582651e-03	-5.902240e+00
1.503000e+02	3.999521e+01	3.648256e-01	-8.445381e-01	8.973143e+00	-4.056586e-03	-7.346720e+00
1.503100e+02	3.999428e+01	3.937481e-01	-8.471751e-01	9.148672e+00	-1.966082e-02	-8.709875e+00
1.503200e+02	3.999321e+01	4.188283e-01	-8.496418e-01	9.233552e+00	-3.724202e-02	-9.982682e+00
1.503300e+02	3.999202e+01	4.400650e-01	-8.518911e-01	9.224589e+00	-5.642614e-02	-1.115792e+01
1.503400e+02	3.999076e+01	4.575105e-01	-8.538852e-01	9.120217e+00	-7.670413e-02	-1.222972e+01
1.503500e+02	3.998947e+01	4.712459e-01	-8.555939e-01	8.920662e+00	-9.754261e-02	-1.319291e+01
1.503600e+02	3.998818e+01	4.813618e-01	-8.569957e-01	8.627655e+00	-1.184395e-01	-1.404273e+01
1.503700e+02	3.998694e+01	4.879462e-01	-8.580748e-01	8.244371e+00	-1.389189e-01	-1.477466e+01
1.503800e+02	3.998580e+01	4.910732e-01	-8.588321e-01	7.776667e+00	-1.585284e-01	-1.538447e+01
1.503900e+02	3.998479e+01	4.908005e-01	-8.592862e-01	7.232743e+00	-1.770306e-01	-1.586816e+01
1.504000e+02	3.998395e+01	4.871746e-01	-8.594585e-01	6.621988e+00	-1.943673e-01	-1.622214e+01
1.504100e+02	3.998330e+01	4.802381e-01	-8.593667e-01	5.954260e+00	-2.105502e-01	-1.644337e+01
1.504200e+02	3.998288e+01	4.700411e-01	-8.590218e-01	5.239287e+00	-2.254948e-01	-1.652959e+01
1.504300e+02	3.998269e+01	4.566489e-01	-8.584237e-01	4.486045e+00	-2.389704e-01	-1.647940e+01
1.504400e+02	3.998274e+01	4.401488e-01	-8.575542e-01	3.702158e+00	-2.506038e-01	-1.629243e+01
1.504500e+02	3.998304e+01	4.206509e-01	-8.563679e-01	2.894136e+00	-2.599349e-01	-1.596934e+01
1.504600e+02	3.998356e+01	3.982627e-01	-8.547463e-01	2.075532e+00	-2.662893e-01	-1.551191e+01
1.504700e+02	3.998430e+01	3.730769e-01	-8.525924e-01	1.260210e+00	-2.680024e-01	-1.492227e+01
1.504800e+02	3.998525e+01	3.451660e-01	-8.498616e-01	4.581408e-01	-2.634035e-01	-1.420278e+01
1.504900e+02	3.998639e+01	3.145861e-01	-8.465619e-01	-3.251168e-01	-2.512390e-01	-1.335638e+01
1.505000e+02	3.998769e+01	2.813857e-01	-8.427641e-01	-1.088383e+00	-2.307709e-01	-1.238670e+01
1.505100e+02	3.998913e+01	2.455965e-01	-8.387008e-01	-1.830998e+00	-1.999313e-01	-1.129869e+01
1.505200e+02	3.999069e+01	2.072945e-01	-8.348211e-01	-2.557789e+00	-1.592237e-01	-1.009840e+01
1.505300e+02	3.999233e+01	1.666320e-01	-8.316278e-01	-3.279258e+00	-1.138989e-01	-8.793600e+00
1.505400e+02	3.999398e+01	1.238660e-01	-8.294170e-01	-3.995672e+00	-6.972625e-02	-7.394705e+00
1.505500e+02	3.999557e+01	7.937077e-02	-8.283498e-01	-4.701475e+00	-3.100653e-02	-5.914280e+00
1.505600e+02	3.999701e+01	3.364792e-02	-8.284657e-01	-5.388006e+00	-7.085024e-04	-4.367178e+00
1.505700e+02	3.999824e+01	-1.267030e-02	-8.296534e-01	-6.046089e+00	1.874963e-02	-2.770585e+00
1.505800e+02	3.999917e+01	-5.883883e-02	-8.316087e-01	-6.669622e+00	2.602856e-02	-1.143617e+00
1.505900e+02	3.999978e+01	-1.040794e-01	-8.340325e-01	-7.249428e+00	2.519791e-02	4.929651e-01
1.506000e+02	4.000006e+01	-1.476189e-01	-8.367185e-01	-7.772755e+00	1.919427e-02	2.118139e+00
1.506100e+02	4.000002e+01	-1.887524e-01	-8.395134e-01	-8.228229e+00	1.007186e-02	3.712240e+00
1.506200e+02	3.999968e+01	-2.268889e-01	-8.423124e-01	-8.607264e+00	-9.727197e-04	5.257807e+00
1.506300e+02	3.999908e+01	-2.615826e-01	-8.450518e-01	-8.904176e+00	-1.347019e-02	6.739753e+00
1.506400e+02	3.999825e+01	-2.925383e-01	-8.476828e-01	-9.114499e+00	-2.772107e-02	8.145495e+00
1.506500e+02	3.999723e+01	-3.195992e-01	-8.501510e-01	-9.233802e+00	-4.389997e-02	9.464814e+00
1.506600e+02	3.999605e+01	-3.427207e-01	-8.524009e-01	-9.258536e+00	-6.161323e-02	1.068951e+01
1.506700e+02	3.999475e+01	-3.619321e-01	-8.543890e-01	-9.186842e+00	-8.036752e-02	1.181299e+01
1.506800e+02	3.999336e+01	-3.773066e-01	-8.560821e-01	-9.018740e+00	-9.962224e-02	1.282969e+01
1.506900e+02	3.999194e+01	-3.889379e-01	-8.574573e-01	-8.755932e+00	-1.188630e-01	1.373458e+01
1.507000e+02	3.999053e+01	-3.969244e-01	-8.584995e-01	-8.401567e+00	-1.375975e-01	1.452293e+01
1.507100e+02	3.998917e+01	-4.013582e-01	-8.591990e-01	-7.960713e+00	-1.553697e-01	1.519031e+01
1.507200e+02	3.998789e+01	-4.023145e-01	-8.595731e-01	-7.441284e+00	-1.718427e-01	1.573256e+01
1.507300e+02	3.998676e+01	-3.998551e-01	-8.596492e-01	-6.852735e+00	-1.869685e-01	1.614583e+01
1.507400e+02	3.998578e+01	-3.940326e-01	-8.594530e-01	-6.205089e+00	-2.008539e-01	1.642674e+01
1.507500e+02	3.998500e+01	-3.849013e-01	-8.590047e-01	-5.508285e+00	-2.135710e-01	1.657262e+01
1.507600e+02	3.998444e+01	-3.725265e-01	-8.583145e-01	-4.771565e+00	-2.250526e-01	1.658159e+01
1.507700e+02	3.998410e+01	-3.569905e-01	-8.573767e-01	-4.002909e+00	-2.350584e-01	1.645278e+01
1.507800e+02	3.998400e+01	-3.383987e-01	-8.561621e-01	-3.208484e+00	-2.432010e-01	1.618631e+01
1.507900e+02	3.998412e+01	-3.168624e-01	-8.545717e-01	-2.398490e+00	-2.491838e-01	1.578340e+01
1.508000e+02	3.998445e+01	-2.924847e-01	-8.524925e-01	-1.587018e+00	-2.515446e-01	1.524598e+01
1.508100e+02	3.998500e+01	-2.653473e-01	-8.498631e-01	-7.848650e-01	-2.485606e-01	1.457615e+01
1.508200e+02	3.998574e+01	-2.355116e-01	-8.466725e-01	1.367329e-03	-2.387897e-01	1.377641e+01
1.508300e+02	3.998665e+01	-2.030313e-01	-8.429638e-01	7.693123e-01	-2.212982e-01	1.285002e+01
1.508400e+02	3.998772e+01	-1.679541e-01	-8.388824e-01	1.519141e+00	-1.946766e-01	1.180129e+01
1.508500e+02	3.998892e+01	-1.303401e-01	-8.347871e-01	2.251905e+00	-1.579587e-01	1.063596e+01
1.508600e+02	3.999022e+01	-9.032805e-02	-8.312091e-01	2.977688e+00	-1.136902e-01	9.361269e+00
1.508700e+02	3.999158e+01	-4.814379e-02	-8.285150e-01	3.699515e+00	-6.844874e-02	7.986993e+00
1.508800e+02	3.999291e+01	-4.129615e-03	-8.269169e-01	4.412931e+00	-2.710365e-02	6.525337e+00
1.508900e+02	3.999415e+01	4.124955e-02	-8.265073e-01	5.109687e+00	6.878444e-03	4.990840e+00
1.509000e+02	3.999521e+01	8.740114e-02	-8.272482e-01	5.780171e+00	3.108536e-02	3.400487e+00
1.509100e+02	3.999603e+01	1.336125e-01	-8.289069e-01	6.417149e+00	4.297184e-02	1.773367e+00
1.509200e+02	3.999656e+01	1.791163e-01	-8.311536e-01	7.014479e+00	4.514782e-02	1.301072e-01
1.509300e+02	3.999679e+01	2.231394e-01	-8.337563e-01	7.560516e+00	4.090132e-02	-1.507815e+00
1.509400e+02	3.999672e+01	2.649613e-01	-8.365423e-01	8.043570e+00	3.263208e-02	-3.119951e+00
1.509500e+02	3.999638e+01	3.039643e-01	-8.393870e-01	8.454191e+00	2.188064e-02	-4.688028e+00
1.509600e+02	3.999580e+01	3.396697e-01	-8.422086e-01	8.785859e+00	9.409993e-03	-6.196207e+00
1.509700e+02	3.999501e+01	3.717480e-01	-8.449544e-01	9.033925e+00	-4.692652e-03	-7.631211e+00
1.509800e+02	3.999404e+01	4.000101e-01	-8.475740e-01	9.194036e+00	-2.092967e-02	-8.982182e+00
1.509900e+02	3.999294e+01	4.243848e-01	-8.500154e-01	9.261995e+00	-3.915161e-02	-1.024038e+01
1.510000e+02	3.999173e+01	4.448831e-01	-8.522324e-01	9.234785e+00	-5.893871e-02	-1.139884e+01
1.510100e+02	3.999045e+01	4.615651e-01	-8.541877e-01	9.111141e+00	-7.975239e-02	-1.245180e+01
1.510200e+02	3.998915e+01	4.745152e-01	-8.558521e-01	8.891572e+00	-1.010436e-01	-1.339412e+01
1.510300e+02	3.998787e+01	4.838244e-01	-8.572050e-01	8.578053e+00	-1.223020e-01	-1.422103e+01
1.510400e+02	3.998665e+01	4.895799e-01	-8.582315e-01	8.174111e+00	-1.430358e-01	-1.492801e+01
1.510500e+02	3.998554e+01	4.918532e-01	-8.589367e-01	7.686199e+00	-1.628023e-01	-1.551081e+01
1.510600e+02	3.998456e+01	4.907006e-01	-8.593406e-01	7.122934e+00	-1.813884e-01	-1.596549e+01
1.510700e+02	3.998377e+01	4.861687e-01	-8.594643e-01	6.494007e+00	-1.987539e-01	-1.628850e+01
1.510800e+02	3.998318e+01	4.783026e-01	-8.593242e-01	5.809486e+00	-2.148945e-01	-1.647696e+01
1.510900e+02	3.998282e+01	4.671576e-01	-8.589295e-01	5.079182e+00	-2.296956e-01	-1.652877e+01
1.511000e+02	3.998270e+01	4.528060e-01	-8.582766e-01	4.312012e+00	-2.428926e-01	-1.644277e+01
1.511100e+02	3.998282e+01	4.353436e-01	-8.573417e-01	3.515377e+00	-2.540915e-01	-1.621884e+01
1.511200e+02	3.998318e+01	4.148848e-01	-8.560662e-01	2.696745e+00	-2.628679e-01	-1.585792e+01
1.511300e+02	3.998377e+01	3.915387e-01	-8.543234e-01	1.871020e+00	-2.682295e-01	-1.536205e+01
1.511400e+02	3.998458e+01	3.653938e-01	-8.520276e-01	1.051419e+00	-2.684584e-01	-1.473339e+01
1.511500e+02	3.998559e+01	3.365203e-01	-8.491456e-01	2.470402e-01	-2.619376e-01	-1.397449e+01
1.511600e+02	3.998678e+01	3.049729e-01	-8.456996e-01	-5.375618e-01	-2.475382e-01	-1.308849e+01
1.511700e+02	3.998812e+01	2.707970e-01	-8.417915e-01	-1.301627e+00	-2.242836e-01	-1.207937e+01
1.511800e+02	3.998961e+01	2.340293e-01	-8.377095e-01	-2.044778e+00	-1.904838e-01	-1.095245e+01
1.511900e+02	3.999120e+01	1.947702e-01	-8.339584e-01	-2.775056e+00	-1.473506e-01	-9.714281e+00
1.512000e+02	3.999285e+01	1.532010e-01	-8.309947e-01	-3.500684e+00	-1.013525e-01	-8.373518e+00
1.512100e+02	3.999449e+01	1.096189e-01	-8.290749e-01	-4.219752e+00	-5.782994e-02	-6.941438e+00
1.512200e+02	3.999604e+01	6.444275e-02	-8.283282e-01	-4.925467e+00	-2.075204e-02	-5.431523e+00
1.512300e+02	3.999742e+01	1.822303e-02	-8.287580e-01	-5.608643e+00	7.157103e-03	-3.859636e+00
1.512400e+02	3.999856e+01	-2.835847e-02	-8.301888e-01	-6.260726e+00	2.314356e-02	-2.243898e+00
1.512500e+02	3.999939e+01	-7.453009e-02	-8.322900e-01	-6.875490e+00	2.800572e-02	-6.042795e-01
1.512600e+02	3.999989e+01	-1.195000e-01	-8.347973e-01	-7.441805e+00	2.558712e-02	1.037891e+00
1.512700e+02	4.000005e+01	-1.625037e-01	-8.375207e-01	-7.947121e+00	1.859658e-02	2.661651e+00
1.512800e+02	3.999990e+01	-2.028621e-01	-8.403214e-01	-8.380837e+00	8.835513e-03	4.247813e+00
1.512900e+02	3.999947e+01	-2.400249e-01	-8.431081e-01	-8.735410e+00	-2.735691e-03	5.779502e+00
1.513000e+02	3.999878e+01	-2.735929e-01	-8.458246e-01	-9.005774e+00	-1.586386e-02	7.242337e+00
1.513100e+02	3.999787e+01	-3.033171e-01	-8.484187e-01	-9.187415e+00	-3.102919e-02	8.624440e+00
1.513200e+02	3.999679e+01	-3.290813e-01	-8.508323e-01	-9.275858e+00	-4.806630e-02	9.916243e+00
1.513300e+02	3.999555e+01	-3.508701e-01	-8.530125e-01	-9.268044e+00	-6.653468e-02	1.111007e+01
1.513400e+02	3.999421e+01	-3.687307e-01	-8.549186e-01	-9.162675e+00	-8.589782e-02	1.219969e+01
1.513500e+02	3.999281e+01	-3.827457e-01	-8.565202e-01	-8.960351e+00	-1.056002e-01	1.317970e+01
1.513600e+02	3.999138e+01	-3.930125e-01	-8.577969e-01	-8.663258e+00	-1.251258e-01	1.404512e+01
1.513700e+02	3.998998e+01	-3.996292e-01	-8.587345e-01	-8.275058e+00	-1.439878e-01	1.479126e+01
1.513800e+02	3.998865e+01	-4.026836e-01	-8.593303e-01	-7.801790e+00	-1.616991e-01	1.541375e+01
1.513900e+02	3.998743e+01	-4.022469e-01	-8.596072e-01	-7.252164e+00	-1.780217e-01	1.590847e+01
1.514000e+02	3.998635e+01	-3.983787e-01	-8.595932e-01	-6.636076e+00	-1.929630e-01	1.627168e+01
1.514100e+02	3.998545e+01	-3.911326e-01	-8.593122e-01	-5.963767e+00	-2.066358e-01	1.650023e+01
1.514200e+02	3.998476e+01	-3.805685e-01	-8.587817e-01	-5.245186e+00	-2.190665e-01	1.659170e+01
1.514300e+02	3.998430e+01	-3.667595e-01	-8.580066e-01	-4.489368e+00	-2.301268e-01	1.654459e+01
1.514400e+02	3.998406e+01	-3.497989e-01	-8.569734e-01	-3.703848e+00	-2.395219e-01	1.635839e+01
1.514500e+02	3.998405e+01	-3.298012e-01	-8.556357e-01	-2.895012e+00	-2.469501e-01	1.603365e+01
1.514600e+02	3.998427e+01	-3.068782e-01	-8.538686e-01	-2.076159e+00	-2.516844e-01	1.557206e+01
1.514700e+02	3.998470e+01	-2.811275e-01	-8.515777e-01	-1.260546e+00	-2.520523e-01	1.497561e+01
1.514800e+02	3.998534e+01	-2.526238e-01	-8.487204e-01	-4.575347e-01	-2.463782e-01	1.424658e+01
1.514900e+02	3.998616e+01	-2.214252e-01	-8.453058e-01	3.278380e-01	-2.333895e-01	1.338779e+01
1.515000e+02	3.998714e+01	-1.875868e-01	-8.414035e-01	1.094800e+00	-2.123280e-01	1.240289e+01
1.515100e+02	3.998827e+01	-1.511530e-01	-8.372450e-01	1.843063e+00	-1.810569e-01	1.129692e+01
1.515200e+02	3.998952e+01	-1.122184e-01	-8.332910e-01	2.577446e+00	-1.397385e-01	1.007628e+01
1.515300e+02	3.999086e+01	-7.095717e-02	-8.300364e-01	3.306991e+00	-9.391792e-02	8.749297e+00
1.515400e+02	3.999221e+01	-2.765239e-02	-8.277760e-01	4.030812e+00	-4.936110e-02	7.327093e+00
1.515500e+02	3.999351e+01	1.729270e-02	-8.266725e-01	4.742485e+00	-1.037750e-02	5.823144e+00
1.515600e+02	3.999467e+01	6.334692e-02	-8.267664e-01	5.432769e+00	2.004861e-02	4.253383e+00
1.515700e+02	3.999562e+01	1.098521e-01	-8.279418e-01	6.092202e+00	3.944714e-02	2.636145e+00
1.515800e+02	3.999631e+01	1.560478e-01	-8.298846e-01	6.715481e+00	4.676371e-02	9.915273e-01
1.515900e+02	3.999669e+01	2.011516e-01	-8.323054e-01	7.293554e+00	4.587677e-02	-6.589484e-01
1.516000e+02	3.999677e+01	2.443993e-01	-8.350030e-01	7.814144e+00	3.966010e-02	-2.293838e+00
1.516100e+02	3.999656e+01	2.851073e-01	-8.378263e-01	8.266397e+00	3.012732e-02	-3.893428e+00
1.516200e+02	3.999609e+01	3.227154e-01	-8.406705e-01	8.642257e+00	1.846096e-02	-5.440418e+00
1.516300e+02	3.999540e+01	3.568124e-01	-8.434700e-01	8.936305e+00	5.133042e-03	-6.920063e+00
1.516400e+02	3.999451e+01	3.871367e-01	-8.461720e-01	9.144004e+00	-1.019427e-02	-8.320174e+00
1.516500e+02	3.999347e+01	4.135582e-01	-8.487247e-01	9.260916e+00	-2.773541e-02	-9.630889e+00
1.516600e+02	3.999230e+01	4.360505e-01	-8.510766e-01	9.283183e+00	-4.714285e-02	-1.084429e+01
1.516700e+02	3.999105e+01	4.546516e-01	-8.531851e-01	9.208516e+00	-6.790143e-02	-1.195404e+01
1.516800e+02	3.998975e+01	4.694366e-01	-8.550159e-01	9.036505e+00	-8.943977e-02	-1.295466e+01
1.516900e+02	3.998846e+01	4.804952e-01	-8.565432e-01	8.768391e+00	-1.112053e-01	-1.384116e+01
1.517000e+02	3.998720e+01	4.879180e-01	-8.577496e-01	8.406798e+00	-1.326884e-01	-1.460882e+01
1.517100e+02	3.998603e+01	4.917866e-01	-8.586259e-01	7.956516e+00	-1.533873e-01	-1.525321e+01
1.517200e+02	3.998499e+01	4.921654e-01	-8.591872e-01	7.425336e+00	-1.729410e-01	-1.577017e+01
1.517300e+02	3.998411e+01	4.891068e-01	-8.594553e-01	6.822653e+00	-1.912164e-01	-1.615591e+01
1.517400e+02	3.998342e+01	4.826568e-01	-8.594494e-01	6.158597e+00	-2.082115e-01	-1.640718e+01
1.517500e+02	3.998296e+01	4.728670e-01	-8.591828e-01	5.443381e+00	-2.238708e-01	-1.652145e+01
1.517600e+02	3.998274e+01	4.598031e-01	-8.586588e-01	4.686627e+00	-2.380061e-01	-1.649711e+01
1.517700e+02	3.998275e+01	4.435516e-01	-8.578644e-01	3.896732e+00	-2.502808e-01	-1.633355e+01
1.517800e+02	3.998302e+01	4.242246e-01	-8.567629e-01	3.080358e+00	-2.602005e-01	-1.603123e+01
1.517900e+02	3.998352e+01	4.019364e-01	-8.552503e-01	2.249365e+00	-2.673126e-01	-1.559176e+01
1.518000e+02	3.998424e+01	3.767904e-01	-8.532136e-01	1.418801e+00	-2.700481e-01	-1.501736e+01
1.518100e+02	3.998517e+01	3.488667e-01	-8.505944e-01	5.999492e-01	-2.666656e-01	-1.431042e+01
1.518200e+02	3.998629e+01	3.182276e-01	-8.473882e-01	-2.003985e-01	-2.557662e-01	-1.347382e+01
1.518300e+02	3.998758e+01	2.849252e-01	-8.436506e-01	-9.801239e-01	-2.365423e-01	-1.251115e+01
1.518400e+02	3.998901e+01	2.489958e-01	-8.395807e-01	-1.738471e+00	-2.069454e-01	-1.142723e+01
1.518500e+02	3.999056e+01	2.105072e-01	-8.355989e-01	-2.478366e+00	-1.670843e-01	-1.022814e+01
1.518600e+02	3.999220e+01	1.696088e-01	-8.322417e-01	-3.211246e+00	-1.212314e-01	-8.921573e+00
1.518700e+02	3.999385e+01	1.265522e-01	-8.298381e-01	-3.938671e+00	-7.563348e-02	-7.518018e+00
1.518800e+02	3.999545e+01	8.171130e-02	-8.285721e-01	-4.655566e+00	-3.495709e-02	-6.030262e+00
1.518900e+02	3.999690e+01	3.559093e-02	-8.285029e-01	-5.353316e+00	-2.483940e-03	-4.473467e+00
1.519000e+02	3.999814e+01	-1.116953e-02	-8.295401e-01	-6.022409e+00	1.920962e-02	-2.865208e+00
1.519100e+02	3.999909e+01	-5.781196e-02	-8.313913e-01	-6.656288e+00	2.823417e-02	-1.225050e+00
1.519200e+02	3.999971e+01	-1.035411e-01	-8.337455e-01	-7.246177e+00	2.859640e-02	4.257906e-01
1.519300e+02	4.000000e+01	-1.475645e-01	-8.363897e-01	-7.779233e+00	2.333291e-02	2.065737e+00
1.519400e+02	3.999996e+01	-1.891577e-01	-8.391650e-01	-8.243870e+00	1.459923e-02	3.674571e+00
1.519500e+02	3.999962e+01	-2.277113e-01	-8.419619e-01	-8.631296e+00	3.683805e-03	5.234356e+00
1.519600e+02	3.999901e+01	-2.627643e-01	-8.447130e-01	-8.935696e+00	-8.881649e-03	6.729614e+00
1.519700e+02	3.999818e+01	-2.940107e-01	-8.473656e-01	-9.152410e+00	-2.341308e-02	8.147440e+00
1.519800e+02	3.999715e+01	-3.212866e-01	-8.498619e-01	-9.276747e+00	-4.003146e-02	9.477367e+00
1.519900e+02	3.999596e+01	-3.445438e-01	-8.521444e-01	-9.304907e+00	-5.831234e-02	1.071100e+01
1.520000e+02	3.999464e+01	-3.638101e-01	-8.541674e-01	-9.234839e+00	-7.773730e-02	1.184159e+01
1.520100e+02	3.999325e+01	-3.791586e-01	-8.558959e-01	-9.066432e+00	-9.773009e-02	1.286342e+01
1.520200e+02	3.999183e+01	-3.906835e-01	-8.573051e-01	-8.801316e+00	-1.177398e-01	1.377133e+01
1.520300e+02	3.999042e+01	-3.984844e-01	-8.583794e-01	-8.442563e+00	-1.372522e-01	1.456047e+01
1.520400e+02	3.998905e+01	-4.026553e-01	-8.591077e-01	-7.995148e+00	-1.557769e-01	1.522629e+01
1.520500e+02	3.998779e+01	-4.032743e-01	-8.595055e-01	-7.467059e+00	-1.729212e-01	1.576453e+01
1.520600e+02	3.998667e+01	-4.004062e-01	-8.596004e-01	-6.868023e+00	-1.886076e-01	1.617128e+01
1.520700e+02	3.998572e+01	-3.941071e-01	-8.594184e-01	-6.208412e+00	-2.029288e-01	1.644312e+01
1.520800e+02	3.998496e+01	-3.844360e-01	-8.589795e-01	-5.498540e+00	-2.159504e-01	1.657737e+01
1.520900e+02	3.998443e+01	-3.714633e-01	-8.582935e-01	-4.748013e+00	-2.276020e-01	1.657217e+01
1.521000e+02	3.998413e+01	-3.552777e-01	-8.573540e-01	-3.965117e+00	-2.376427e-01	1.642673e+01
1.521100e+02	3.998406e+01	-3.359913e-01	-8.561295e-01	-3.156263e+00	-2.456865e-01	1.614125e+01
1.521200e+02	3.998422e+01	-3.137203e-01	-8.545153e-01	-2.332345e+00	-2.513995e-01	1.571710e+01
1.521300e+02	3.998460e+01	-2.885717e-01	-8.523978e-01	-1.507775e+00	-2.532540e-01	1.515630e+01
1.521400e+02	3.998518e+01	-2.606297e-01	-8.497167e-01	-6.934392e-01	-2.495000e-01	1.446109e+01
1.521500e+02	3.998596e+01	-2.299572e-01	-8.464641e-01	1.041370e-01	-2.386968e-01	1.363409e+01
1.521600e+02	3.998690e+01	-1.966109e-01	-8.426889e-01	8.828209e-01	-2.199342e-01	1.267875e+01
