"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:31:10"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_accelerations"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Accelerations"

".horus.simu40min_swept.chassis_accelerations.TIME"	".horus.simu40min_swept.chassis_accelerations.longitudinal"	".horus.simu40min_swept.chassis_accelerations.lateral"	".horus.simu40min_swept.chassis_accelerations.vertical"	".horus.simu40min_swept.chassis_accelerations.corrected_lateral"	".horus.simu40min_swept.chassis_accelerations.roll"	".horus.simu40min_swept.chassis_accelerations.pitch"	".horus.simu40min_swept.chassis_accelerations.yaw"
5.373000e+01	3.085398e-03	9.983301e-02	-1.737102e-03	1.064593e-01	-4.144440e+00	3.078341e-01	5.355179e+01
5.374000e+01	3.163722e-03	8.844400e-02	-1.438588e-03	9.468515e-02	-3.896418e+00	3.140447e-01	5.468439e+01
5.375000e+01	3.217044e-03	7.689799e-02	-1.149831e-03	8.274557e-02	-3.626193e+00	3.179600e-01	5.575704e+01
5.376000e+01	3.244491e-03	6.521748e-02	-8.715114e-04	7.066356e-02	-3.330562e+00	3.198601e-01	5.676147e+01
5.377000e+01	3.245550e-03	5.342785e-02	-6.035777e-04	5.846506e-02	-3.005227e+00	3.202723e-01	5.768874e+01
5.378000e+01	3.219941e-03	4.155302e-02	-3.464313e-04	4.617456e-02	-2.649411e+00	3.191515e-01	5.853314e+01
5.379000e+01	3.167597e-03	2.961801e-02	-1.003196e-04	3.381773e-02	-2.263682e+00	3.165408e-01	5.928935e+01
5.380000e+01	3.088687e-03	1.764864e-02	1.346474e-04	2.142107e-02	-1.849548e+00	3.124732e-01	5.995257e+01
5.381000e+01	2.983618e-03	5.671086e-03	3.584412e-04	9.011528e-03	-1.409425e+00	3.069664e-01	6.051855e+01
5.382000e+01	2.853040e-03	-6.288511e-03	5.710569e-04	-3.383992e-03	-9.466524e-01	3.000462e-01	6.098376e+01
5.383000e+01	2.697842e-03	-1.820454e-02	7.724558e-04	-1.573904e-02	-4.654467e-01	2.917652e-01	6.134548e+01
5.384000e+01	2.519133e-03	-3.005229e-02	9.625118e-04	-2.802808e-02	2.918362e-02	2.822137e-01	6.160187e+01
5.385000e+01	2.318223e-03	-4.180838e-02	1.140965e-03	-4.022682e-02	5.315825e-01	2.715232e-01	6.175207e+01
5.386000e+01	2.096596e-03	-5.345101e-02	1.307387e-03	-5.231262e-02	1.035628e+00	2.598636e-01	6.179615e+01
5.387000e+01	1.855878e-03	-6.496026e-02	1.461154e-03	-6.426468e-02	1.534950e+00	2.474370e-01	6.173516e+01
5.388000e+01	1.597804e-03	-7.631825e-02	1.601436e-03	-7.606426e-02	2.023163e+00	2.344670e-01	6.157098e+01
5.389000e+01	1.324187e-03	-8.750922e-02	1.727205e-03	-8.769478e-02	2.494108e+00	2.211871e-01	6.130630e+01
5.390000e+01	1.036884e-03	-9.851957e-02	1.837253e-03	-9.914182e-02	2.942091e+00	2.078264e-01	6.094448e+01
5.391000e+01	7.377670e-04	-1.093378e-01	1.930222e-03	-1.103931e-01	3.362090e+00	1.945967e-01	6.048942e+01
5.392000e+01	4.286959e-04	-1.199542e-01	2.004659e-03	-1.214384e-01	3.749937e+00	1.816790e-01	5.994544e+01
5.393000e+01	1.114971e-04	-1.303612e-01	2.059068e-03	-1.322693e-01	4.102448e+00	1.692131e-01	5.931713e+01
5.394000e+01	-2.120545e-04	-1.405525e-01	2.091978e-03	-1.428790e-01	4.417513e+00	1.572886e-01	5.860924e+01
5.395000e+01	-5.402492e-04	-1.505231e-01	2.102015e-03	-1.532620e-01	4.694124e+00	1.459394e-01	5.782657e+01
5.396000e+01	-8.714515e-04	-1.602692e-01	2.087973e-03	-1.634140e-01	4.932359e+00	1.351420e-01	5.697386e+01
5.397000e+01	-1.204105e-03	-1.697878e-01	2.048881e-03	-1.733317e-01	5.133311e+00	1.248161e-01	5.605573e+01
5.398000e+01	-1.536733e-03	-1.790764e-01	1.984067e-03	-1.830122e-01	5.298980e+00	1.148305e-01	5.507660e+01
5.399000e+01	-1.867940e-03	-1.881327e-01	1.893209e-03	-1.924531e-01	5.432138e+00	1.050105e-01	5.404068e+01
5.400000e+01	-2.196402e-03	-1.969547e-01	1.776374e-03	-2.016519e-01	5.536160e+00	9.514907e-02	5.295192e+01
5.401000e+01	-2.520869e-03	-2.055402e-01	1.634041e-03	-2.106064e-01	5.614855e+00	8.501996e-02	5.181399e+01
5.402000e+01	-2.840149e-03	-2.138869e-01	1.467116e-03	-2.193141e-01	5.672288e+00	7.439185e-02	5.063030e+01
5.403000e+01	-3.153002e-03	-2.219920e-01	1.276911e-03	-2.277721e-01	5.712404e+00	6.307824e-02	4.940385e+01
5.404000e+01	-3.458350e-03	-2.298528e-01	1.065057e-03	-2.359776e-01	5.739323e+00	5.097589e-02	4.813737e+01
5.405000e+01	-3.755261e-03	-2.374657e-01	8.335658e-04	-2.439268e-01	5.757125e+00	3.795205e-02	4.683344e+01
5.406000e+01	-4.042737e-03	-2.448267e-01	5.848384e-04	-2.516159e-01	5.769378e+00	2.383377e-02	4.549441e+01
5.407000e+01	-4.319783e-03	-2.519314e-01	3.215400e-04	-2.590402e-01	5.779276e+00	8.506753e-03	4.412240e+01
5.408000e+01	-4.585436e-03	-2.587749e-01	4.652155e-05	-2.661947e-01	5.789569e+00	-8.065953e-03	4.271931e+01
5.409000e+01	-4.838762e-03	-2.653518e-01	-2.372484e-04	-2.730742e-01	5.802523e+00	-2.584506e-02	4.128683e+01
5.410000e+01	-5.078853e-03	-2.716568e-01	-5.267515e-04	-2.796730e-01	5.819907e+00	-4.471950e-02	3.982643e+01
5.411000e+01	-5.304828e-03	-2.776840e-01	-8.189867e-04	-2.859852e-01	5.843007e+00	-6.451258e-02	3.833940e+01
5.412000e+01	-5.515271e-03	-2.834184e-01	-1.113087e-03	-2.919957e-01	5.879141e+00	-8.703817e-02	3.681934e+01
5.413000e+01	-5.709744e-03	-2.888637e-01	-1.404143e-03	-2.977082e-01	5.920777e+00	-1.096642e-01	3.527646e+01
5.414000e+01	-5.887758e-03	-2.940144e-01	-1.689447e-03	-3.031168e-01	5.967207e+00	-1.320145e-01	3.371158e+01
5.415000e+01	-6.048590e-03	-2.988645e-01	-1.966570e-03	-3.082154e-01	6.018505e+00	-1.537127e-01	3.212505e+01
5.416000e+01	-6.191501e-03	-3.034080e-01	-2.233361e-03	-3.129980e-01	6.074680e+00	-1.743892e-01	3.051708e+01
5.417000e+01	-6.315811e-03	-3.076394e-01	-2.487989e-03	-3.174588e-01	6.135530e+00	-1.937245e-01	2.888793e+01
5.418000e+01	-6.420914e-03	-3.115534e-01	-2.728957e-03	-3.215924e-01	6.200661e+00	-2.114507e-01	2.723788e+01
5.419000e+01	-6.506278e-03	-3.151452e-01	-2.955091e-03	-3.253937e-01	6.269541e+00	-2.273443e-01	2.556728e+01
5.420000e+01	-6.571448e-03	-3.184102e-01	-3.165534e-03	-3.288580e-01	6.341552e+00	-2.412211e-01	2.387653e+01
5.421000e+01	-6.616051e-03	-3.213444e-01	-3.359723e-03	-3.319810e-01	6.416029e+00	-2.529334e-01	2.216614e+01
5.422000e+01	-6.639800e-03	-3.239439e-01	-3.537378e-03	-3.347588e-01	6.492293e+00	-2.623684e-01	2.043671e+01
5.423000e+01	-6.642500e-03	-3.262054e-01	-3.698474e-03	-3.371877e-01	6.569681e+00	-2.694465e-01	1.868897e+01
5.424000e+01	-6.624052e-03	-3.281262e-01	-3.843221e-03	-3.392649e-01	6.647564e+00	-2.741207e-01	1.692375e+01
5.425000e+01	-6.584454e-03	-3.297036e-01	-3.972034e-03	-3.409874e-01	6.725360e+00	-2.763722e-01	1.514202e+01
5.426000e+01	-6.523806e-03	-3.309356e-01	-4.085512e-03	-3.423531e-01	6.802549e+00	-2.762082e-01	1.334488e+01
5.427000e+01	-6.442307e-03	-3.318205e-01	-4.184421e-03	-3.433602e-01	6.878697e+00	-2.736671e-01	1.153356e+01
5.428000e+01	-6.340256e-03	-3.323573e-01	-4.269665e-03	-3.440072e-01	6.953449e+00	-2.688087e-01	9.709391e+00
5.429000e+01	-6.218052e-03	-3.325450e-01	-4.342274e-03	-3.442931e-01	7.026541e+00	-2.617097e-01	7.873838e+00
5.430000e+01	-6.076188e-03	-3.323833e-01	-4.403381e-03	-3.442174e-01	7.097803e+00	-2.524592e-01	6.028455e+00
5.431000e+01	-5.915249e-03	-3.318723e-01	-4.454217e-03	-3.437799e-01	7.167166e+00	-2.411537e-01	4.174882e+00
5.432000e+01	-5.735907e-03	-3.310124e-01	-4.496103e-03	-3.429810e-01	7.234675e+00	-2.278912e-01	2.314820e+00
5.433000e+01	-5.538915e-03	-3.298045e-01	-4.530447e-03	-3.418212e-01	7.300495e+00	-2.127658e-01	4.500083e-01
5.434000e+01	-5.325098e-03	-3.282498e-01	-4.558754e-03	-3.403017e-01	7.364931e+00	-1.958613e-01	-1.417798e+00
5.435000e+01	-5.095250e-03	-3.263497e-01	-4.583679e-03	-3.384237e-01	7.426857e+00	-1.783590e-01	-3.287054e+00
5.436000e+01	-4.849985e-03	-3.241055e-01	-4.610356e-03	-3.361882e-01	7.482052e+00	-1.637802e-01	-5.156853e+00
5.437000e+01	-4.590144e-03	-3.215188e-01	-4.641918e-03	-3.335968e-01	7.530745e+00	-1.527847e-01	-7.026415e+00
5.438000e+01	-4.316764e-03	-3.185923e-01	-4.680785e-03	-3.306519e-01	7.574691e+00	-1.448667e-01	-8.894811e+00
5.439000e+01	-4.030991e-03	-3.153291e-01	-4.729147e-03	-3.273566e-01	7.616487e+00	-1.389611e-01	-1.076094e+01
5.440000e+01	-3.733796e-03	-3.117301e-01	-4.792504e-03	-3.237117e-01	7.655862e+00	-1.297042e-01	-1.262102e+01
5.441000e+01	-3.426169e-03	-3.077912e-01	-4.870028e-03	-3.197128e-01	7.686756e+00	-1.203346e-01	-1.446749e+01
5.442000e+01	-3.109481e-03	-3.035078e-01	-4.958506e-03	-3.153553e-01	7.709427e+00	-1.172358e-01	-1.629279e+01
5.443000e+01	-2.785196e-03	-2.988770e-01	-5.056046e-03	-3.106363e-01	7.728021e+00	-1.253939e-01	-1.809149e+01
5.444000e+01	-2.454740e-03	-2.938989e-01	-5.160817e-03	-3.055556e-01	7.745623e+00	-1.473517e-01	-1.985998e+01
5.445000e+01	-2.120342e-03	-2.885765e-01	-5.260807e-03	-3.001163e-01	7.745223e+00	-1.725987e-01	-2.159539e+01
5.446000e+01	-1.783971e-03	-2.829120e-01	-5.346573e-03	-2.943206e-01	7.718233e+00	-1.934879e-01	-2.329887e+01
5.447000e+01	-1.447141e-03	-2.769082e-01	-5.411447e-03	-2.881712e-01	7.662697e+00	-2.057631e-01	-2.497369e+01
5.448000e+01	-1.111177e-03	-2.705689e-01	-5.450437e-03	-2.816720e-01	7.579425e+00	-2.073525e-01	-2.662353e+01
5.449000e+01	-7.773636e-04	-2.638990e-01	-5.460025e-03	-2.748282e-01	7.470945e+00	-1.980036e-01	-2.825191e+01
5.450000e+01	-4.469747e-04	-2.569042e-01	-5.437964e-03	-2.676456e-01	7.340865e+00	-1.787941e-01	-2.986199e+01
5.451000e+01	-1.212740e-04	-2.495905e-01	-5.383085e-03	-2.601303e-01	7.193330e+00	-1.516216e-01	-3.145646e+01
5.452000e+01	1.984869e-04	-2.419640e-01	-5.295140e-03	-2.522887e-01	7.032600e+00	-1.187652e-01	-3.303750e+01
5.453000e+01	5.110659e-04	-2.340305e-01	-5.174669e-03	-2.441269e-01	6.862710e+00	-8.254539e-02	-3.460669e+01
5.454000e+01	8.152243e-04	-2.257959e-01	-5.022893e-03	-2.356509e-01	6.687224e+00	-4.508497e-02	-3.616497e+01
5.455000e+01	1.109720e-03	-2.172657e-01	-4.841614e-03	-2.268666e-01	6.509065e+00	-8.162342e-03	-3.771260e+01
5.456000e+01	1.393301e-03	-2.084453e-01	-4.633120e-03	-2.177796e-01	6.330406e+00	2.685808e-02	-3.924916e+01
5.457000e+01	1.664697e-03	-1.993399e-01	-4.400090e-03	-2.083954e-01	6.152606e+00	5.903354e-02	-4.077353e+01
5.458000e+01	1.922623e-03	-1.899551e-01	-4.145516e-03	-1.987199e-01	5.976209e+00	8.780053e-02	-4.228394e+01
5.459000e+01	2.165768e-03	-1.802967e-01	-3.872590e-03	-1.887589e-01	5.800925e+00	1.129304e-01	-4.377790e+01
5.460000e+01	2.392809e-03	-1.703710e-01	-3.584628e-03	-1.785192e-01	5.625687e+00	1.344481e-01	-4.525233e+01
5.461000e+01	2.602407e-03	-1.601853e-01	-3.284975e-03	-1.680082e-01	5.448720e+00	1.525530e-01	-4.670350e+01
5.462000e+01	2.793224e-03	-1.497479e-01	-2.976934e-03	-1.572347e-01	5.267629e+00	1.675461e-01	-4.812712e+01
5.463000e+01	2.963933e-03	-1.390688e-01	-2.663689e-03	-1.462087e-01	5.079513e+00	1.797688e-01	-4.951832e+01
5.464000e+01	3.113240e-03	-1.281592e-01	-2.348237e-03	-1.349419e-01	4.881091e+00	1.895543e-01	-5.087176e+01
5.465000e+01	3.239944e-03	-1.170311e-01	-2.033653e-03	-1.234465e-01	4.669832e+00	1.968813e-01	-5.218274e+01
5.466000e+01	3.343005e-03	-1.056964e-01	-1.723253e-03	-1.117348e-01	4.444520e+00	2.012004e-01	-5.344772e+01
5.467000e+01	3.421253e-03	-9.417804e-02	-1.418011e-03	-9.983006e-02	4.196874e+00	2.041123e-01	-5.465472e+01
5.468000e+01	3.473536e-03	-8.249536e-02	-1.119751e-03	-8.775214e-02	3.923593e+00	2.056635e-01	-5.579714e+01
5.469000e+01	3.498929e-03	-7.066923e-02	-8.298410e-04	-7.552235e-02	3.622558e+00	2.057536e-01	-5.686820e+01
5.470000e+01	3.497058e-03	-5.872242e-02	-5.492698e-04	-6.316401e-02	3.291644e+00	2.042618e-01	-5.786143e+01
5.471000e+01	3.467609e-03	-4.667958e-02	-2.788930e-04	-5.070235e-02	2.929825e+00	2.011882e-01	-5.877052e+01
5.472000e+01	3.410432e-03	-3.456678e-02	-1.936430e-05	-3.816411e-02	2.536950e+00	1.965339e-01	-5.958949e+01
5.473000e+01	3.325621e-03	-2.241112e-02	2.288580e-04	-2.557709e-02	2.113817e+00	1.902879e-01	-6.031284e+01
5.474000e+01	3.213530e-03	-1.024019e-02	4.654640e-04	-1.296966e-02	1.662270e+00	1.824486e-01	-6.093575e+01
5.475000e+01	3.074772e-03	1.918320e-03	6.902333e-04	-3.702999e-04	1.185238e+00	1.730449e-01	-6.145416e+01
5.476000e+01	2.910217e-03	1.403715e-02	9.029745e-04	1.219287e-02	6.867046e-01	1.621495e-01	-6.186495e+01
5.477000e+01	2.720969e-03	2.608989e-02	1.103465e-03	2.469256e-02	1.716254e-01	1.498854e-01	-6.216600e+01
5.478000e+01	2.508348e-03	3.805143e-02	1.291397e-03	3.710274e-02	-3.542198e-01	1.364263e-01	-6.235627e+01
5.479000e+01	2.273859e-03	4.989829e-02	1.466332e-03	4.939902e-02	-8.844191e-01	1.219922e-01	-6.243579e+01
5.480000e+01	2.019164e-03	6.160895e-02	1.627661e-03	6.155895e-02	-1.412164e+00	1.068411e-01	-6.240566e+01
5.481000e+01	1.746042e-03	7.316404e-02	1.774585e-03	7.356227e-02	-1.930512e+00	9.125689e-02	-6.226795e+01
5.482000e+01	1.456360e-03	8.454649e-02	1.906109e-03	8.539102e-02	-2.432662e+00	7.553599e-02	-6.202561e+01
5.483000e+01	1.152034e-03	9.574154e-02	2.021046e-03	9.702958e-02	-2.912225e+00	5.997184e-02	-6.168235e+01
5.484000e+01	8.350016e-04	1.067367e-01	2.118044e-03	1.084647e-01	-3.363471e+00	4.483971e-02	-6.124247e+01
5.485000e+01	5.071900e-04	1.175218e-01	2.195630e-03	1.196854e-01	-3.781548e+00	3.038203e-02	-6.071074e+01
5.486000e+01	1.704949e-04	1.280883e-01	2.252262e-03	1.306825e-01	-4.162645e+00	1.679562e-02	-6.009220e+01
5.487000e+01	-1.732395e-04	1.384298e-01	2.286393e-03	1.414490e-01	-4.504106e+00	4.221277e-03	-5.939204e+01
5.488000e+01	-5.222346e-04	1.485413e-01	2.296546e-03	1.519792e-01	-4.804483e+00	-7.263349e-03	-5.861548e+01
5.489000e+01	-8.747872e-04	1.584188e-01	2.281390e-03	1.622689e-01	-5.063526e+00	-1.764726e-02	-5.776766e+01
5.490000e+01	-1.229274e-03	1.680595e-01	2.239813e-03	1.723146e-01	-5.282124e+00	-2.698588e-02	-5.685351e+01
5.491000e+01	-1.584155e-03	1.774610e-01	2.170996e-03	1.821137e-01	-5.462193e+00	-3.539682e-02	-5.587776e+01
5.492000e+01	-1.937967e-03	1.866216e-01	2.074468e-03	1.916642e-01	-5.606534e+00	-4.305226e-02	-5.484481e+01
5.493000e+01	-2.289318e-03	1.955396e-01	1.950159e-03	2.009641e-01	-5.718632e+00	-5.016530e-02	-5.375875e+01
5.494000e+01	-2.636759e-03	2.042133e-01	1.798421e-03	2.100116e-01	-5.802264e+00	-5.693501e-02	-5.262322e+01
5.495000e+01	-2.979129e-03	2.126408e-01	1.619967e-03	2.188046e-01	-5.861970e+00	-6.352703e-02	-5.144158e+01
5.496000e+01	-3.315301e-03	2.208201e-01	1.416032e-03	2.273410e-01	-5.902314e+00	-7.021203e-02	-5.021694e+01
5.497000e+01	-3.644122e-03	2.287484e-01	1.188338e-03	2.356178e-01	-5.927727e+00	-7.729381e-02	-4.895209e+01
5.498000e+01	-3.964468e-03	2.364225e-01	9.390099e-04	2.436319e-01	-5.942465e+00	-8.503618e-02	-4.764956e+01
5.499000e+01	-4.275254e-03	2.438388e-01	6.705258e-04	2.513795e-01	-5.950474e+00	-9.364447e-02	-4.631159e+01
5.500000e+01	-4.575424e-03	2.509929e-01	3.856562e-04	2.588562e-01	-5.955277e+00	-1.032590e-01	-4.494015e+01
5.501000e+01	-4.863685e-03	2.578759e-01	8.640020e-05	2.660531e-01	-5.963013e+00	-1.149481e-01	-4.353339e+01
5.502000e+01	-5.138882e-03	2.644821e-01	-2.242609e-04	2.729643e-01	-5.976164e+00	-1.287706e-01	-4.209285e+01
5.503000e+01	-5.400412e-03	2.708120e-01	-5.417646e-04	2.795902e-01	-5.991687e+00	-1.432269e-01	-4.062520e+01
5.504000e+01	-5.647499e-03	2.768597e-01	-8.627850e-04	2.859250e-01	-6.010800e+00	-1.581479e-01	-3.913125e+01
5.505000e+01	-5.879205e-03	2.826195e-01	-1.184075e-03	2.919626e-01	-6.034854e+00	-1.733033e-01	-3.761152e+01
5.506000e+01	-6.094592e-03	2.880850e-01	-1.502542e-03	2.976967e-01	-6.064827e+00	-1.884426e-01	-3.606639e+01
5.507000e+01	-6.292765e-03	2.932503e-01	-1.815316e-03	3.031213e-01	-6.101261e+00	-2.033173e-01	-3.449620e+01
5.508000e+01	-6.472881e-03	2.981096e-01	-2.119784e-03	3.082303e-01	-6.144301e+00	-2.176797e-01	-3.290125e+01
5.509000e+01	-6.634151e-03	3.026570e-01	-2.413625e-03	3.130177e-01	-6.193770e+00	-2.312804e-01	-3.128182e+01
5.510000e+01	-6.775845e-03	3.068870e-01	-2.694828e-03	3.174780e-01	-6.249239e+00	-2.438705e-01	-2.963821e+01
5.511000e+01	-6.897297e-03	3.107945e-01	-2.961701e-03	3.216057e-01	-6.310090e+00	-2.552066e-01	-2.797073e+01
5.512000e+01	-6.997913e-03	3.143745e-01	-3.212880e-03	3.253957e-01	-6.375576e+00	-2.650575e-01	-2.627974e+01
5.513000e+01	-7.077181e-03	3.176224e-01	-3.447326e-03	3.288433e-01	-6.444873e+00	-2.732118e-01	-2.456567e+01
5.514000e+01	-7.134676e-03	3.205340e-01	-3.664314e-03	3.319440e-01	-6.517122e+00	-2.794832e-01	-2.282902e+01
5.515000e+01	-7.170068e-03	3.231055e-01	-3.863413e-03	3.346939e-01	-6.591459e+00	-2.837112e-01	-2.107042e+01
5.516000e+01	-7.183124e-03	3.253335e-01	-4.044482e-03	3.370893e-01	-6.667074e+00	-2.857799e-01	-1.929060e+01
5.517000e+01	-7.173717e-03	3.272151e-01	-4.207639e-03	3.391272e-01	-6.743217e+00	-2.856126e-01	-1.749041e+01
5.518000e+01	-7.141826e-03	3.287478e-01	-4.353242e-03	3.408048e-01	-6.819218e+00	-2.831711e-01	-1.567086e+01
5.519000e+01	-7.087539e-03	3.299295e-01	-4.481855e-03	3.421198e-01	-6.894497e+00	-2.784544e-01	-1.383311e+01
5.520000e+01	-7.011055e-03	3.307587e-01	-4.594231e-03	3.430705e-01	-6.968572e+00	-2.714959e-01	-1.197844e+01
5.521000e+01	-6.912684e-03	3.312340e-01	-4.691285e-03	3.436555e-01	-7.041067e+00	-2.623590e-01	-1.010831e+01
5.522000e+01	-6.792842e-03	3.313549e-01	-4.774075e-03	3.438738e-01	-7.111714e+00	-2.511320e-01	-8.224285e+00
5.523000e+01	-6.652051e-03	3.311210e-01	-4.843778e-03	3.437250e-01	-7.180359e+00	-2.379227e-01	-6.328070e+00
5.524000e+01	-6.490933e-03	3.305324e-01	-4.901685e-03	3.432090e-01	-7.246961e+00	-2.228518e-01	-4.421468e+00
5.525000e+01	-6.310205e-03	3.295897e-01	-4.949183e-03	3.423261e-01	-7.311600e+00	-2.060474e-01	-2.506371e+00
5.526000e+01	-6.110673e-03	3.282938e-01	-4.987758e-03	3.410771e-01	-7.374488e+00	-1.876380e-01	-5.847308e-01
5.527000e+01	-5.893223e-03	3.266460e-01	-5.019002e-03	3.394632e-01	-7.435964e+00	-1.677565e-01	1.341470e+00
5.528000e+01	-5.658579e-03	3.246475e-01	-5.047016e-03	3.374853e-01	-7.492921e+00	-1.490953e-01	3.270734e+00
5.529000e+01	-5.407479e-03	3.222994e-01	-5.076138e-03	3.351445e-01	-7.543025e+00	-1.340610e-01	5.201976e+00
5.530000e+01	-5.140903e-03	3.196039e-01	-5.109122e-03	3.324426e-01	-7.587224e+00	-1.227846e-01	7.134040e+00
5.531000e+01	-4.859930e-03	3.165625e-01	-5.149572e-03	3.293812e-01	-7.626320e+00	-1.129534e-01	9.064691e+00
5.532000e+01	-4.565461e-03	3.131745e-01	-5.204305e-03	3.259594e-01	-7.659417e+00	-9.790747e-02	1.098910e+01
5.533000e+01	-4.258404e-03	3.094407e-01	-5.277557e-03	3.221778e-01	-7.690039e+00	-7.492095e-02	1.290374e+01
5.534000e+01	-3.939873e-03	3.053638e-01	-5.372457e-03	3.180391e-01	-7.722832e+00	-4.346592e-02	1.480668e+01
5.535000e+01	-3.611326e-03	3.009449e-01	-5.485504e-03	3.135442e-01	-7.756048e+00	-1.208409e-02	1.669417e+01
5.536000e+01	-3.274594e-03	2.961822e-01	-5.610482e-03	3.086912e-01	-7.788548e+00	7.183197e-03	1.856010e+01
5.537000e+01	-2.931563e-03	2.910745e-01	-5.742892e-03	3.034787e-01	-7.822393e+00	7.742485e-03	2.039877e+01
5.538000e+01	-2.584763e-03	2.856234e-01	-5.868203e-03	2.979083e-01	-7.838773e+00	-1.732260e-03	2.220547e+01
5.539000e+01	-2.236260e-03	2.798296e-01	-5.975273e-03	2.919807e-01	-7.827806e+00	-1.409300e-02	2.398017e+01
5.540000e+01	-1.887547e-03	2.736947e-01	-6.056471e-03	2.856973e-01	-7.786795e+00	-2.459200e-02	2.572551e+01
5.541000e+01	-1.539893e-03	2.672213e-01	-6.106370e-03	2.790610e-01	-7.716186e+00	-3.002325e-02	2.744477e+01
5.542000e+01	-1.194532e-03	2.604135e-01	-6.121404e-03	2.720759e-01	-7.618430e+00	-2.869796e-02	2.914124e+01
5.543000e+01	-8.527097e-04	2.532759e-01	-6.099548e-03	2.647468e-01	-7.497244e+00	-2.020607e-02	3.081790e+01
5.544000e+01	-5.156845e-04	2.458139e-01	-6.040033e-03	2.570791e-01	-7.356984e+00	-5.075605e-03	3.247734e+01
5.545000e+01	-1.847261e-04	2.380326e-01	-5.943119e-03	2.490784e-01	-7.202150e+00	1.556516e-02	3.412162e+01
5.546000e+01	1.388888e-04	2.299375e-01	-5.809917e-03	2.407502e-01	-7.036995e+00	4.028045e-02	3.575225e+01
5.547000e+01	4.538736e-04	2.215337e-01	-5.642237e-03	2.321001e-01	-6.865251e+00	6.755943e-02	3.737008e+01
5.548000e+01	7.589283e-04	2.128265e-01	-5.442463e-03	2.231333e-01	-6.689928e+00	9.598503e-02	3.897528e+01
5.549000e+01	1.052735e-03	2.038207e-01	-5.213442e-03	2.138552e-01	-6.513203e+00	1.243422e-01	4.056734e+01
5.550000e+01	1.333955e-03	1.945217e-01	-4.958372e-03	2.042711e-01	-6.336353e+00	1.516737e-01	4.214504e+01
5.551000e+01	1.601224e-03	1.849348e-01	-4.680706e-03	1.943869e-01	-6.159753e+00	1.772931e-01	4.370646e+01
5.552000e+01	1.853158e-03	1.750660e-01	-4.384053e-03	1.842087e-01	-5.982894e+00	2.007672e-01	4.524897e+01
5.553000e+01	2.088349e-03	1.649222e-01	-4.072087e-03	1.737435e-01	-5.804452e+00	2.218750e-01	4.676928e+01
5.554000e+01	2.305381e-03	1.545111e-01	-3.748469e-03	1.629995e-01	-5.622388e+00	2.405493e-01	4.826342e+01
5.555000e+01	2.502838e-03	1.438420e-01	-3.416746e-03	1.519862e-01	-5.434012e+00	2.568513e-01	4.972679e+01
5.556000e+01	2.679319e-03	1.329257e-01	-3.080285e-03	1.407146e-01	-5.236129e+00	2.709117e-01	5.115418e+01
5.557000e+01	2.833459e-03	1.217748e-01	-2.742213e-03	1.291977e-01	-5.025192e+00	2.828880e-01	5.253984e+01
5.558000e+01	2.963956e-03	1.104039e-01	-2.405368e-03	1.174506e-01	-4.797466e+00	2.929327e-01	5.387750e+01
5.559000e+01	3.069599e-03	9.883010e-02	-2.072259e-03	1.054905e-01	-4.549198e+00	3.011720e-01	5.516046e+01
5.560000e+01	3.149297e-03	8.707227e-02	-1.745045e-03	9.333681e-02	-4.276813e+00	3.076941e-01	5.638171e+01
5.561000e+01	3.202191e-03	7.514854e-02	-1.426268e-03	8.100817e-02	-3.979438e+00	3.117900e-01	5.753662e+01
5.562000e+01	3.227349e-03	6.308310e-02	-1.117170e-03	6.852927e-02	-3.653733e+00	3.136773e-01	5.861626e+01
5.563000e+01	3.224217e-03	5.090404e-02	-8.180329e-04	5.592879e-02	-3.294762e+00	3.139880e-01	5.961033e+01
5.564000e+01	3.192521e-03	3.863789e-02	-5.295966e-04	4.323390e-02	-2.901406e+00	3.126936e-01	6.051213e+01
5.565000e+01	3.132231e-03	2.631240e-02	-2.524017e-04	3.047309e-02	-2.474113e+00	3.098578e-01	6.131550e+01
5.566000e+01	3.043583e-03	1.395626e-02	1.319884e-05	1.767579e-02	-2.014470e+00	3.055277e-01	6.201488e+01
5.567000e+01	2.927090e-03	1.598501e-03	2.669783e-04	4.871896e-03	-1.525188e+00	2.997270e-01	6.260549e+01
5.568000e+01	2.783543e-03	-1.073195e-02	5.087700e-04	-7.908816e-03	-1.010115e+00	2.924824e-01	6.308346e+01
5.569000e+01	2.613997e-03	-2.300686e-02	7.383995e-04	-2.063717e-02	-4.741858e-01	2.838464e-01	6.344591e+01
5.570000e+01	2.419760e-03	-3.519911e-02	9.556202e-04	-3.328512e-02	7.668893e-02	2.739109e-01	6.369111e+01
5.571000e+01	2.202358e-03	-4.728319e-02	1.160056e-03	-4.582619e-02	6.358082e-01	2.628126e-01	6.381846e+01
5.572000e+01	1.963505e-03	-5.923554e-02	1.351157e-03	-5.823582e-02	1.195914e+00	2.507319e-01	6.382855e+01
5.573000e+01	1.705064e-03	-7.103482e-02	1.528163e-03	-7.049171e-02	1.749464e+00	2.378861e-01	6.372303e+01
